"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"17",2020-02-23,"France",0,6,2509.21212775062,1501.19501870886,4361.21867595795,594.388265825185,389.879717676395,954.705666445841,0,1,0.292067527871772,0.126340659231006,0.597060336970449,0.292067527871753,0.126340659230998,0.597060336970408,0.0824707198932411,0.0371273724168476,0.16354769385927,4.45000460889618,3.78889418897159,5.01345247477977
"18",2020-02-24,"France",0,6,3288.15815052569,2023.09326182585,5588.70623964653,778.946022775065,521.898243116992,1227.48756368858,0,1,0.401591680386473,0.176956252522969,0.809924344866734,0.401591680386454,0.176956252522962,0.809924344866692,0.1095241525147,0.0506155932919637,0.212864007896285,4.44996470573435,3.78884405811431,5.01342064464286
"19",2020-02-25,"France",0,6,4309.2629290283,2718.42890374411,7167.1090993664,1021.10477850261,695.335641918255,1578.40285971987,0,1,0.546368471960538,0.245764825274294,1.08518049973546,0.546368471960519,0.245764825274287,1.08518049973542,0.144776791574066,0.068808572751325,0.275256154868724,4.449912346029,3.78878042795903,5.01337758269061
"20",2020-02-26,"France",2,8,5648.19184933787,3642.88871397654,9198.56313424908,1338.92892030956,924.459810232433,2031.45403488267,0,1,0.737155873733627,0.339149348652433,1.43944867653452,0.737155873733608,0.339149348652425,1.43944867653448,0.190787401773089,0.0933845233781388,0.354268176799064,4.4498436219048,3.78869966334999,5.01331932576385
"21",2020-02-27,"France",3,11,7404.3651368354,4869.97931816785,11814.3675875265,1756.17328749753,1227.09060419131,2615.80445327739,1,2,0.987980450213331,0.46572201640135,1.89368943868845,0.987980450213312,0.465722016401342,1.89368943868841,0.250824576479704,0.126572667748917,0.454240762153927,4.44975339376367,3.78859715039983,5.01324051247533
"22",2020-02-28,"France",21,32,9708.4476194566,6498.33590930842,15222.5607480511,2304.0824826212,1628.35659114057,3408.19316052462,0,2,1.31722295419764,0.637143694713029,2.47450095344755,1.31722295419762,0.637143694713021,2.47450095344751,0.329242503984305,0.171421678311679,0.580811514759103,4.44963490037298,3.7884670331239,5.01313389003491
"23",2020-02-29,"France",19,51,12732.2080915028,8658.30635765899,19671.4722843051,3023.76047204622,2159.97044835057,4448.91153625402,0,2,1.74893482720987,0.869173010288128,3.21559091489585,1.74893482720985,0.869173010288121,3.21559091489581,0.43171187301223,0.232029315575099,0.741089961448295,4.44947924506707,3.78830187929828,5.01298964724248
"24",2020-03-01,"France",43,94,16701.4992923817,11521.7133497796,25478.808403856,3969.29120087887,2863.40699212065,5807.33611955088,0,2,2.31463015298274,1.18312509511265,4.1606944389527,2.31463015298272,1.18312509511264,4.16069443895266,0.565695325772876,0.313952084824523,0.945103524056849,4.44927471860691,3.78809225659527,5.01279451247044
"25",2020-03-02,"France",30,124,21913.3470471503,15306.3369203038,33059.178981153,5211.84775476864,3784.62357052416,7580.370577297,0,2,3.05571483748128,1.6078780185845,5.37218042030786,3.05571483748126,1.60787801858449,5.37218042030782,0.74108468449854,0.424752923471848,1.21148598135516,4.44900590667806,3.78782619501153,5.01253053400375
"26",2020-03-03,"France",48,172,28758.4489435961,20299.5335436927,42806.1916941946,6845.10189644578,4993.19662338893,9747.01271304162,1,3,4.02644572569639,2.18247938742728,6.92413523199496,4.02644572569637,2.18247938742728,6.92413523199492,0.970730888215105,0.574601368842785,1.55195481168711,4.44865251347365,3.78748850525674,5.01217343119614
