"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-07,"France",0,0,16.9238382207129,7.98610747659252,31.1434090827635,16.9238382207129,7.98610747659252,31.1434090827635,0,0,1.69238382207129e-14,7.98610747659252e-15,3.11434090827635e-14,6.04506473636048e-16,1.19971865383014e-16,9.82167834055812e-16,1.69238382207129e-14,7.98610747659252e-15,3.11434090827635e-14,4.48566814807973,4.06257387964857,5.00321178206711
"2",2020-02-08,"France",5,5,33.8476764414257,15.972214953185,62.2868181655271,16.9238382207129,7.98610747659252,31.1434090827635,0,0,3.15690161620076e-07,1.41895535406224e-07,5.76196452568984e-07,3.15690145300744e-07,1.41895527540089e-07,5.76196422407742e-07,3.15690144696237e-07,1.41895527420117e-07,5.76196421425574e-07,4.48566814807973,4.06257387964857,5.00321178206711
"3",2020-02-09,"France",0,5,50.7715146621386,23.9583224297776,93.4302272482906,16.9238382207129,7.98610747659252,31.1434090827635,0,0,6.96622920988748e-06,3.13116131305668e-06,1.27147343972678e-05,6.96622919356815e-06,3.13116130519055e-06,1.27147343671065e-05,6.6505390482674e-06,2.98926577765046e-06,1.21385379446988e-05,4.48566814807973,4.06257387964857,5.00321178206711
"4",2020-02-10,"France",0,5,67.6953528828514,31.9444299063701,124.573636331054,16.9238382207129,7.98610747659252,31.1434090827635,0,0,5.35410485574057e-05,2.40654814584379e-05,9.77229131049208e-05,5.35410485410864e-05,2.40654814505718e-05,9.77229130747596e-05,4.65748193475182e-05,2.09343201453812e-05,8.50081787076531e-05,4.48566814807973,4.06257387964857,5.00321178206711
"5",2020-02-11,"France",0,5,84.6191911035643,39.9305373829626,155.717045413818,16.9238382207129,7.98610747659252,31.1434090827635,0,0,0.000232368992523001,0.00010444456789102,0.000424118979295128,0.000232368992506682,0.000104444567883154,0.000424118979264967,0.000178827943965595,8.03790864325821e-05,0.000326396066190207,4.48566814807973,4.06257387964857,5.00321178206711
"6",2020-02-12,"France",0,5,101.543029324277,47.9166448595551,186.860454496581,16.9238382207129,7.98610747659252,31.1434090827635,0,0,0.000735263393024107,0.000330484143071266,0.00134199987862607,0.000735263393007788,0.0003304841430634,0.00134199987859591,0.000502894400501106,0.000226039575180246,0.00091788089933094,4.48566814807973,4.06257387964857,5.00321178206711
"7",2020-02-13,"France",0,5,141.23247221673,68.6967633744943,254.077063623189,39.6894428924525,20.7801185149391,67.2166091266083,0,0,0.00188753242116537,0.000848402818154691,0.00344511681682941,0.00188753242114905,0.000848402818146825,0.00344511681679925,0.00115226902814127,0.000517918675083426,0.00210311693820335,4.48566129771389,4.06256231668154,5.0032083277584
"8",2020-02-14,"France",0,5,189.93210045765,94.3879270326951,336.066523713657,48.6996282409208,25.6911636582008,81.9894600904679,0,0,0.00416330375172882,0.00187135657163202,0.00759872293021082,0.0041633037517125,0.00187135657162416,0.00759872293018066,0.00227577133056345,0.00102295375347733,0.00415360611338141,4.48565861220631,4.06255814708743,5.00320679386496
"9",2020-02-15,"France",0,5,252.112656696987,127.983123760571,438.971568687535,62.1805562393367,33.5951967278757,102.905044973877,1,1,0.00820976706055747,0.0036911416451068,0.0149816868317051,0.00820976706054115,0.00369114164509893,0.0149816868316749,0.00404646330882865,0.00181978507347478,0.00738296390149424,4.48565531638763,4.06255305797865,5.00320489527238
"10",2020-02-16,"France",0,5,333.256971677535,173.07994804857,570.612580506388,81.1443149805483,45.0968242879988,131.641011818854,0,1,0.0148164224897563,0.00666786897610065,0.0270211431650266,0.01481642248974,0.00666786897609278,0.0270211431649964,0.0066066554291988,0.00297672733099384,0.0120394563333215,4.48565110582673,4.0625466591686,5.00320241057674
"11",2020-02-17,"France",1,6,439.800775134031,233.865260566553,740.125389689062,106.543803456496,60.7853125179832,169.512809182673,0,1,0.0249885414453562,0.0112691853333538,0.045510407045234,0.0249885414453399,0.0112691853333459,0.0455104070452039,0.0101721189556,0.00460131635725312,0.0184892638802074,4.48564560730674,4.0625384659418,5.0031990709213
"12",2020-02-18,"France",0,6,579.825923673604,315.81978421806,958.619562839228,140.025148539573,81.9545236515072,218.494173150167,0,1,0.0399669194384644,0.0180898094140155,0.0726177375047808,0.0399669194384481,0.0180898094140077,0.0726177375047507,0.0149783779931082,0.00682062408066176,0.0271073304595468,4.48563838255189,4.06252791560564,5.0031945543174
"13",2020-02-19,"France",0,6,763.850703997336,426.271218842382,1240.3942206762,184.024780323731,110.451434624322,281.774657836968,0,1,0.061361593109314,0.0279268566695691,0.111092459905213,0.0613615931092977,0.0279268566695612,0.111092459905182,0.0213946736708495,0.00983704725555359,0.0384747224004318,4.48562888075673,4.06251431670978,5.0031884435265
"14",2020-02-20,"France",0,6,1005.70225328417,575.102917823116,1603.98764242845,241.851549286831,148.831698980734,363.59342175225,0,1,0.0912275057532329,0.0418283332511083,0.164353005644541,0.0912275057532165,0.0418283332511005,0.164353005644511,0.0298659126439189,0.0139014765815392,0.0532605457393289,4.48561638450132,4.06249678948797,5.00318017862712
"15",2020-02-21,"France",0,6,1323.58414748043,775.642147943554,2073.14125477051,317.881894196264,200.539230120438,469.153612342061,0,1,0.132198826359826,0.0611858151015457,0.236655643232038,0.13219882635981,0.0611858151015378,0.236655643232008,0.0409713206065933,0.0193574818504374,0.0723026375874968,4.48559994998082,4.0624742020551,5.00316900228544
"16",2020-02-22,"France",0,6,1741.45887419348,1045.85250014771,2678.56473364524,417.874726713048,270.210352204153,605.42347887473,0,1,0.187656954021308,0.0878481726998702,0.333321149498721,0.187656954021292,0.0878481726998623,0.333321149498691,0.0554581276614819,0.0266623575983245,0.0966655062666829,4.48557833377261,4.06244509522604,5.00315388968744
"17",2020-02-23,"France",0,6,2290.86699547028,1409.94119191443,3459.8356841946,549.408121276799,364.088691766726,781.270950549364,0,1,0.262037222031669,0.124319614821866,0.461145616818418,0.262037222031653,0.124319614821858,0.461145616818388,0.074380268010361,0.0364714421219961,0.127824467319697,4.4855498979123,4.06240758803289,5.00313345468681
"18",2020-02-24,"France",0,6,3013.32636810965,1900.52698263212,4468.02750008592,722.459372639373,490.585790717683,1008.19181589132,0,1,0.361153070623748,0.173985686321591,0.6288224867878,0.361153070623732,0.173985686321583,0.62882248678777,0.099115848592079,0.0496660714997248,0.167676869969382,4.48551248488779,4.06235925639351,5.00310582284327
"19",2020-02-25,"France",0,6,3963.49545123179,2558.47178736973,5769.04538694142,950.169083122138,657.944804737612,1301.01788685549,0,1,0.49266641446053,0.241502875788878,0.847549728294121,0.492666414460514,0.24150287578887,0.847549728294091,0.131513343836782,0.0675171894672865,0.218727241506321,4.48546325265353,4.06229697667088,5.00306845959119
"20",2020-02-26,"France",2,8,5213.34292600271,3437.33686917854,7447.93134132842,1249.84747477092,878.86508180881,1678.88595438701,0,1,0.666722379605775,0.333164607117702,1.13182408059207,0.666722379605759,0.333164607117694,1.13182408059204,0.174055965145245,0.0916617313288245,0.284274352297948,4.48539845694367,4.06221672398959,5.0030179378242
"21",2020-02-27,"France",3,11,6857.64351858142,4614.50723526941,9614.41790962506,1644.30059257871,1177.17036609088,2166.48656829664,1,2,0.896465416266962,0.457396724870832,1.49992377078634,0.896465416266946,0.457396724870824,1.4999237707863,0.229743036661187,0.12423211775313,0.368099690194266,4.48531316412583,4.06211331235419,5.00294962363932
"22",2020-02-28,"France",21,32,9021.22216516744,6198.52479354307,12410.0917102015,2163.57864658602,1584.01755827365,2795.67380057643,0,2,1.19923921329302,0.62562999827521,1.9754311939776,1.19923921329301,0.625629998275202,1.97543119397757,0.30277379702606,0.168233273404378,0.475507423191261,4.48520087244749,4.06198005987443,5.00285725147694
"23",2020-02-29,"France",19,51,11868.5031446603,8334.20639749436,16049.8866418968,2847.2809794929,2135.6816039513,3639.79493169535,0,2,1.59786132553932,0.853309217053371,2.58913017047668,1.5978613255393,0.853309217053363,2.58913017047665,0.398622112246297,0.227679218778161,0.613698976499082,4.48505301242617,4.06180835759174,5.00273234977377
"24",2020-03-01,"France",43,94,15616.0977415154,11210.151375229,20787.0144540601,3747.5945968551,2875.94497773463,4737.12781216328,0,2,2.1223059242393,1.16132867846992,3.3817115464012,2.12230592423929,1.16132867846991,3.38171154640117,0.524444598699985,0.308019461416545,0.792581375924518,4.48485828778836,4.06158711423914,5.00256346460058
"25",2020-03-02,"France",30,124,20549.3966746894,15015.1348930483,26904.1875366399,4933.298933174,3804.98351781934,6117.17308257977,0,2,2.81205229310358,1.57797563718289,4.40453945203918,2.81205229310356,1.57797563718288,4.40453945203915,0.689746368864273,0.416646958712972,1.02282790563799,4.48460180605507,4.06130204137528,5.00233511035657
"26",2020-03-03,"France",48,172,27044.4391267447,19993.8819078801,34879.7067176458,6495.04245205527,4978.74701483181,7975.51918100586,1,3,3.71904251383135,2.13994252581385,5.72386334671456,3.71904251383133,2.13994252581384,5.72386334671453,0.906990220727772,0.561966888630959,1.31932389467538,4.48426393167691,4.0609347332335,5.00202635179644
"27",2020-03-04,"France",34,206,35596.7308521442,26486.9415405742,45416.2553515471,8552.29172539944,6493.05963269408,10536.5486339013,1,4,4.91151346712004,2.89511185349977,7.4250320216156,4.91151346712002,2.89511185349976,7.42503202161557,1.19247095328869,0.755169327685926,1.70116867490104,4.48381877333277,4.0604614827202,5.00160888829017
"28",2020-03-05,"France",73,279,46859.2077614753,35011.4278034771,59355.9161210777,11262.4769093312,8524.48626290285,13939.6607695306,0,4,6.47930564512303,3.91407006866868,9.62248439345146,6.47930564512302,3.91407006866867,9.62248439345143,1.56779217800299,1.0189582151689,2.19745237183586,4.48323218907588,4.05985175854513,5.00104446636427
"29",2020-03-06,"France",138,417,61692.2241111857,46224.9641688975,77678.0964106063,14833.0163497103,11213.5363654205,18322.1802895286,3,7,8.54071540594654,5.29048992758055,12.4628699522253,8.54071540594653,5.29048992758054,12.4628699522252,2.06140976082351,1.37641985891187,2.8403855587738,4.48245915645674,4.05906624756194,5.00028138643547
"30",2020-03-07,"France",190,607,81229.3298642961,60971.2084910841,102115.863179061,19537.1057531104,14746.2443221866,24437.7667684549,2,9,11.2512972316675,7.14969895748925,16.1339060505581,11.2512972316675,7.14969895748925,16.133906050558,2.71058182572093,1.85920902990871,3.67103609833282,4.48144030708042,4.05805433995085,4.99924978926277
"31",2020-03-08,"France",103,710,106963.742528924,80524.8069816834,134460.971894716,25734.4126646275,19553.5984905993,32345.1087156549,1,10,14.8158917803916,9.66102646307366,20.87848259077,14.8158917803916,9.66102646307366,20.87848259077,3.56459454872418,2.51132750558441,4.74457654021196,4.48009736317975,4.05675090160861,4.99785530064941
"32",2020-03-09,"France",410,1120,140861.874916577,106525.929649831,177307.236081074,33898.1323876535,26001.1226681476,42846.2641863579,9,19,19.5040992521265,13.0531377131076,27.0101113884165,19.5040992521265,13.0531377131076,27.0101113884164,4.68820747173482,3.39211125003398,6.13162879764641,4.47832713400421,4.05507213658637,4.99597047135078
"33",2020-03-10,"France",286,1406,185512.1147798,140830.252320765,234243.593125198,44650.2398632233,34304.3226709342,56936.3570441239,11,30,25.6708682355843,17.6066395755124,34.9338682683642,25.6708682355843,17.6066395755124,34.9338682683641,6.16676898345783,4.55350186240476,7.92375687994771,4.47599362790126,4.05291029112452,4.99342326335953
"34",2020-03-11,"France",372,1778,244319.319941182,185978.109052418,310076.288831359,58807.2051613815,45147.8567316526,75832.6957061614,3,33,33.7835562396689,23.7036870723254,45.1731163392308,33.7835562396689,23.7036870723254,45.1731163392307,8.11268800408462,6.09704749681303,10.2392480708666,4.47291770745529,4.05012688839558,4.98998159279836
"35",2020-03-12,"France",497,2275,321758.21649045,245155.973756935,410832.016314706,77438.8965492684,59177.8647045171,100755.727483346,15,48,44.4575988547682,31.9464239429515,58.404010145607,44.4575988547682,31.9464239429515,58.4040101456069,10.6740426150993,8.2427368706261,13.2308938063762,4.46886355606875,4.04654410862062,4.98533263250776
"36",2020-03-13,"France",595,2870,380123.56288323,287505.66776711,490376.21016995,58365.3463927793,42349.694010175,79544.193855244,13,61,58.5033658197579,43.0895501017508,75.5064704252615,58.5033658197579,43.0895501017508,75.5064704252614,14.0457669649897,11.1431261587993,17.1024602796545,2.58532262932453,1.92589926439921,3.4401307493444
"37",2020-03-14,"France",785,3655,451697.334148858,339141.800518355,586407.515430529,71573.7712656289,51636.132751245,96031.3052605792,18,79,76.9872101478964,58.1518347562847,97.7799937702669,76.9880128219231,58.1528903559115,97.7807810444866,18.4838443281385,15.0622846545339,22.2735233450055,2.47146344339935,1.84273899537676,3.33284293057399
"38",2020-03-15,"France",838,4493,538757.676532351,400637.651160954,704130.043956156,87060.3423834923,61495.8506425993,117722.528525627,12,91,101.298837789414,78.4904015319948,126.792701445728,101.316901359416,78.5142938200619,126.810247281982,24.311627641518,20.3385667757101,29.0127076754614,2.46868156399087,1.84127033975766,3.32865823073433
"39",2020-03-16,"France",924,5417,631028.379267551,465999.067520972,829276.068346146,92270.7027352,65361.4163600173,125146.02438999,36,127,133.196109709745,105.590258648622,164.52139709356,133.337721633169,105.717758244184,164.656244115494,31.8972719203308,27.0998571166271,37.7286956478321,2.21304487771372,1.65725040159868,2.86354633764866
"40",2020-03-17,"France",1210,6627,664603.146698817,492071.386164559,870106.310781051,33574.7674312662,26072.3186435872,40830.2424349053,21,148,174.832797640371,140.997930576731,213.590923681613,175.433078476333,141.300828948424,214.185261478773,41.6366879306256,35.4076719281096,49.0695265880521,0.694092742301538,0.569873585800268,0.822076773736839
"41",2020-03-18,"France",1097,7724,702123.32854856,520878.393876685,915454.863212884,37520.1818497433,28807.0077121266,45348.5524318329,27,175,228.752475416896,186.840512109991,276.444388877234,230.496912600861,187.490015491107,278.364141262997,53.9196777765252,45.8425815332598,62.853465195621,0.693730405105351,0.569609302876213,0.821619347768713
