"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"12",2020-02-26,"Germany",2,2,623.804790931619,298.593073475068,1122.33097979828,145.692028864225,78.3124441885912,241.328488259771,0,0,0.0461500787374973,0.019624558191758,0.085146953353992,0.0461500787374784,0.0196245581917507,0.0851469533539533,0.0172559611503837,0.00739565326770491,0.0317184480983586,4.3011474823157,3.74341463690972,5.05819615957085
"13",2020-02-27,"Germany",4,6,813.218266498032,404.821098808116,1424.87797903114,189.413475566413,106.228025333047,302.546999232858,0,0,0.0707093055347734,0.030284432039749,0.130017773754981,0.0707093055347544,0.0302844320397417,0.130017773754942,0.024559226797276,0.0106598738479911,0.044870820400989,4.30114012997893,3.74340502067888,5.05818970853742
"14",2020-02-28,"Germany",26,32,1059.52206621933,547.433560013097,1813.83768932263,246.3037997213,142.612461204981,388.959710291495,0,0,0.104805104451516,0.0453341481613846,0.191811644185838,0.104805104451497,0.0453341481613773,0.191811644185799,0.0340957989167428,0.0150497161216356,0.0617938704308569,4.30113055711299,3.74339285053487,5.05818096071357
"15",2020-02-29,"Germany",10,42,1379.89202824611,736.75917961168,2317.45489303485,320.369962026774,189.325619598583,503.617203712217,0,0,0.151281002623919,0.066273609206013,0.275207760192371,0.1512810026239,0.0662736092060057,0.275207760192332,0.0464758981724028,0.0209394610446284,0.0833961160065332,4.30111809058094,3.74337744955331,5.05816910049354
"16",2020-03-01,"Germany",54,96,1796.73397661526,988.124104748326,2973.39554410919,416.841948369155,251.364925136646,655.940651074342,0,0,0.213784259152497,0.0951242731323054,0.38603481922318,0.213784259152478,0.0951242731322981,0.386034819223141,0.0625032565285778,0.0288506639262924,0.110827059030809,4.30110185108058,3.74335796102971,5.05815302132272
"17",2020-03-02,"Germany",18,114,2339.27937486865,1321.89470754278,3816.78149552819,542.545398253385,333.770602794454,843.385951418996,0,0,0.29700993129776,0.134522393122659,0.531601087584422,0.297009931297741,0.134522393122651,0.531601087584384,0.0832256721452634,0.0393981199903533,0.145566268361242,4.30108068981455,3.7433333005413,5.05813122258954
"18",2020-03-03,"Germany",28,142,3045.67394307726,1765.13583605817,4901.17453515996,706.394568208614,443.24112851539,1084.39303963177,0,0,0.407027463319612,0.187591588615774,0.721977962581306,0.407027463319593,0.187591588615767,0.721977962581268,0.110017532021852,0.0530691954931153,0.190376874996884,4.30105310572361,3.74330209567263,5.05810166976431
"19",2020-03-04,"Germany",39,181,3965.71171761617,2353.81714333087,6295.43941503747,920.037774538913,588.681307272702,1394.26487987751,0,0,0.551707574624146,0.25880253559529,0.969894030892981,0.551707574624127,0.258802535595283,0.969894030892942,0.144680111304534,0.071210946979516,0.247916068311675,4.30101713697772,3.74326260974106,5.05806160461637
"20",2020-03-05,"Germany",66,247,5164.41376613967,3135.7478475623,8088.11381900321,1198.7020485235,781.93070423143,1792.67440396574,0,0,0.741266698123021,0.354099747705286,1.29150440337123,0.741266698123002,0.354099747705279,1.29150440337119,0.189559123498875,0.0952972121099965,0.32161037247825,4.30097021871205,3.74321264522369,5.05800728784983
"21",2020-03-06,"Germany",138,385,6704.62998149424,4184.67986975972,10284.2224190963,1540.21621535457,1048.93202219742,2196.10860009311,0,0,0.988985062333494,0.481400387575914,1.7076231217191,0.988985062333475,0.481400387575906,1.70762312171906,0.247718364210473,0.127300639870627,0.416118718347867,4.25248387133387,3.68371958578627,5.12965228311803
"22",2020-03-07,"Germany",284,669,8711.02054779546,5576.88481867364,13106.3689408874,2006.39056630122,1392.20494891392,2822.1465217911,0,0,1.31214234409205,0.651243942563835,2.24481859897605,1.31214265723118,0.651243977934765,2.24482121051125,0.323157281758553,0.169843554987921,0.537195477256955,4.25240612430826,3.68363403075237,5.12955420980772
"23",2020-03-08,"Germany",163,832,11321.824241515,7403.73916645644,16741.2511141052,2610.80369371954,1826.85434778279,3634.88217321777,0,0,1.73324686482345,0.877674114412844,2.93871977165098,1.73325528240561,0.877675066199888,2.93880234131622,0.421104520731403,0.226430171849009,0.69390117267493,4.25230468540772,3.68352518796272,5.12942115555323
"24",2020-03-09,"Germany",55,887,14718.2896060147,9810.47836517936,21420.0430002215,3396.4653644997,2406.73919872293,4678.79188611629,0,0,2.28152029366637,1.17936049321065,3.83789409943212,2.28158750221252,1.1793681129954,3.83855573760636,0.54827342884292,0.301686378797804,0.899174327781137,4.25217245994996,3.68338749015821,5.12924029854966
"25",2020-03-10,"Germany",237,1124,19137.8660901219,12962.1535510844,27441.9733485036,4419.57648410724,3151.67518590505,6021.9303482821,2,2,2.9949706497994,1.58115472885028,4.99698421038306,2.99528269953663,1.58119024418858,4.99790313020787,0.713450356133028,0.401794235639636,1.15909011095094,4.25200013336544,3.68321372660406,5.12899429423315
"26",2020-03-11,"Germany",157,1281,24890.8988199181,17089.2844196342,35251.8903674258,5753.03272979615,4127.13086854975,7809.91701892223,0,2,3.9230401002353,2.11615216585893,6.46807701060317,3.92410238746914,2.11627366108927,6.46978488993474,0.928069450435897,0.534997437008651,1.4710928002201,4.25177548473378,3.68299460521386,5.12865963705663
"27",2020-03-12,"Germany",271,1552,31791.8822066426,22202.1880842998,44262.4645354316,6900.98338672447,5112.90366466562,9010.57416800581,1,3,5.12991449572243,2.82835854490837,8.33393065930592,5.13286548485023,2.82869804636637,8.33762670289817,1.20687439548714,0.712206379049436,1.86585364870275,3.94905115944891,3.32550489637671,4.50492307768199
"28",2020-03-13,"Germany",802,2354,40726.8036327683,28929.1055331144,55747.9977203013,8934.92142612572,6726.9174488146,11485.5331848696,2,5,6.69902899377203,3.77633610312567,10.6993084138483,6.70613748613992,3.77716146755607,10.7073824186268,1.5691144980496,0.947977558217296,2.36537775454242,3.94872727275388,3.32522394279377,4.5045721454046
"29",2020-03-14,"Germany",693,3047,52203.7398418101,37681.7093818873,70314.980978899,11476.9362090418,8752.60384877292,14566.9832585977,0,5,8.73862004413624,5.03790850460531,13.7413173769123,8.75405292975753,5.03967692070758,13.7607214548811,2.03959105036421,1.26157240147964,3.04200896306397,3.94821807893399,3.35164277589124,4.46306648252652
"30",2020-03-15,"Germany",733,3780,66896.9016120433,48952.3588607692,88815.9402507407,14693.1617702332,11270.6494788819,18500.9592718417,3,8,11.388420914214,6.71625736299781,17.7016081380864,11.4173976581943,6.71779027426701,17.7598823489553,2.64980087007778,1.6783488583925,3.96029076117412,3.94767883539653,3.35117557907945,4.46254035193011
