"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"11",2020-03-02,"Denmark",1,4,970.799176216507,462.559464083403,1752.29222972176,229.275064396591,120.671772692041,364.795632830343,0,0,0.0476419528055783,0.0185234976193613,0.106354884321322,0.0476419528055398,0.0185234976193459,0.106354884321237,0.0193713094847113,0.00756646139992834,0.0431360591266364,4.3996694798648,3.60047591230009,5.2579076766001
"12",2020-03-03,"Denmark",1,5,1269.82507573777,625.445713698957,2215.03281925069,299.025899521263,162.886249615553,462.740589528934,0,0,0.0761086537083668,0.0297569728105932,0.16939244894049,0.0761086537083283,0.0297569728105778,0.169392448940405,0.0284667009027885,0.0112334751912319,0.0630375646191682,4.39949962836724,3.60028880972307,5.25773796589526
"13",2020-03-04,"Denmark",3,8,1659.98988436883,845.243380021746,2802.48482833666,390.164808631056,219.797666322789,587.452009085974,0,0,0.116644738821707,0.0459935228559273,0.258424851149928,0.116644738821669,0.0459935228559118,0.258424851149842,0.0405360851133403,0.0162365500453341,0.0890324022094372,4.39927753944311,3.60005397548144,5.25750559802289
"14",2020-03-05,"Denmark",2,10,2169.28173784521,1141.7830489885,3548.2039021963,509.291853476382,296.539668966752,745.719073859638,0,0,0.172962499541248,0.0690001514308833,0.380771449524238,0.172962499541209,0.0690001514308679,0.380771449524152,0.0563177607195404,0.023006628574956,0.12234659837431,4.3989870293173,3.59975920898376,5.25718756947403
"15",2020-03-06,"Denmark",10,20,2834.39664076632,1544.89932853079,4502.37318988938,665.114902921112,403.116279542295,954.169287693081,0,0,0.249801482612973,0.101151930272391,0.545154452581856,0.249801482612935,0.101151930272376,0.545154452581771,0.0768389830717259,0.0321517788415081,0.164383003057619,4.39860686689691,3.59938924772246,5.25675239230287
"16",2020-03-07,"Denmark",3,23,3703.45817253879,2091.2085946273,5723.18385847941,869.061531772469,546.30926609651,1220.81066859003,0,0,0.35326054928896,0.145679073172503,0.761568681265709,0.353260549288921,0.145679073172488,0.761568681265624,0.103459066675987,0.044527142900112,0.216414228683853,4.39810914806334,3.59892494399459,5.2561569621978
"17",2020-03-08,"Denmark",8,31,4839.58548554415,2833.31605825498,7285.04648984994,1136.12731300536,742.107463627679,1561.86263137053,0,0,0.491216391004299,0.206962622113673,1.04279666147253,0.49121639100426,0.206962622113658,1.04279666147245,0.137955841715339,0.0612835489411699,0.281227980206825,4.39745719153204,3.59834227149012,5.25534230939885
"18",2020-03-09,"Denmark",7,38,6325.58498684715,3845.63684837823,9283.07352661321,1485.999501303,1012.32079012325,1998.02703676327,0,0,0.673887247937942,0.290962799499322,1.40459975778367,0.673887247937903,0.290962799499307,1.40459975778359,0.182670856933643,0.0840001773856491,0.361803096311138,4.39660277147606,3.59761109176911,5.25422779172924
"19",2020-03-10,"Denmark",75,113,8270.11514725388,5192.41582886297,11860.4958053588,1944.53016040673,1346.77898048473,2577.42227874557,0,0,0.914573707451048,0.405809505169333,1.86645839459669,0.914573707451009,0.405809505169318,1.8664583945966,0.240686459513106,0.114846705670011,0.461858636813017,4.39548247018163,3.596693611758,5.25270316442594
"20",2020-03-11,"Denmark",151,264,10815.7782503716,6967.45919902139,15160.8152470756,2545.66310311771,1775.04337015843,3300.31944171682,0,0,1.23060658256422,0.562564436101563,2.45258957186978,1.23060658256418,0.562564436101547,2.45258957186969,0.316032875113175,0.15675493093223,0.586131177273088,4.39401287458649,3.59554245474627,5.25061776863098
"21",2020-03-12,"Denmark",252,516,12459.2055250819,8199.57251045479,17435.1013945547,1643.42727471036,1232.11331143339,2274.28614747914,0,0,1.64460604814381,0.776306777742447,3.19341380699287,1.64460604814377,0.776306777742432,3.19341380699278,0.413999465579584,0.213742341640884,0.74082423512309,2.19677278694813,1.61458950404732,3.41413025874084
"22",2020-03-13,"Denmark",160,676,14390.5075472099,9692.39818277601,19798.4894734143,1931.302022128,1492.82567232123,2363.3880788596,0,0,2.18610743052093,1.06755687817439,4.12712056435004,2.18612806243704,1.06757148486163,4.12714195034332,0.541501382377128,0.291250100431945,0.933706757357176,2.02778504148099,1.54243875592979,2.68898697263646
