"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-14,"Netherlands",0,0,67.183739284132,25.9704193542555,140.382139254131,67.183739284132,25.9704193542555,140.382139254131,0,0,6.71837392841321e-14,2.59704193542555e-14,1.40382139254131e-13,5.50121438216625e-16,1.18510754353797e-16,9.74762443932504e-16,6.71837392841321e-14,2.59704193542555e-14,1.40382139254131e-13,4.03693928754154,3.37741333097103,4.79421513781697
"2",2020-02-15,"Netherlands",0,0,134.367478568264,51.940838708511,280.764278508262,67.183739284132,25.9704193542555,140.382139254131,0,0,8.25990897779483e-07,3.25792823866689e-07,1.76975615815168e-06,8.25990831145866e-07,3.25792798014781e-07,1.76975601874431e-06,8.25990830595744e-07,3.2579279789627e-07,1.76975601776954e-06,4.03693928754154,3.37741333097103,4.79421513781697
"3",2020-02-16,"Netherlands",0,0,201.551217852396,77.9112580627665,421.146417762393,67.183739284132,25.9704193542555,140.382139254131,0,0,2.1888757077971e-05,8.63350917022157e-06,4.68985346112751e-05,2.18887570113373e-05,8.63350914436966e-06,4.68985344718677e-05,2.10627661801915e-05,8.30771634635488e-06,4.51287784531234e-05,4.03693928754154,3.37741333097103,4.79421513781697
"4",2020-02-17,"Netherlands",0,0,268.734957136528,103.881677417022,561.528557016524,67.183739284132,25.9704193542555,140.382139254131,0,0,0.000168364464370283,6.64074319971601e-05,0.000360735268429074,0.000168364464303649,6.64074319713082e-05,0.000360735268289667,0.000146475707292312,5.77739228269385e-05,0.000313836733817799,4.03693928754154,3.37741333097103,4.79421513781697
"5",2020-02-18,"Netherlands",0,0,335.91869642066,129.852096771278,701.910696270656,67.183739284132,25.9704193542555,140.382139254131,0,0,0.000742909919618839,0.00029302347233384,0.00159174805845594,0.000742909919552206,0.000293023472307989,0.00159174805831653,0.000574545455248556,0.00022661604033668,0.00123101279002687,4.03693928754154,3.37741333097103,4.79421513781697
"6",2020-02-19,"Netherlands",0,0,403.102435704792,155.822516125533,842.292835524787,67.183739284132,25.9704193542555,140.382139254131,0,0,0.00237768343850625,0.000937821718170208,0.00509439017695816,0.00237768343843962,0.000937821718144356,0.00509439017681875,0.00163477351888741,0.000644798245836367,0.00350264211850222,4.03693928754154,3.37741333097103,4.79421513781697
"7",2020-02-20,"Netherlands",0,0,542.745181181469,223.253193515276,1092.52253808389,139.642745476677,67.4306773897432,250.229702559099,0,0,0.00614743675677601,0.00242471289836896,0.0131714091623902,0.00614743675670938,0.00242471289834311,0.0131714091622508,0.00376975331826976,0.00148689118019875,0.00807701898543205,4.03684747030835,3.3772635910447,4.79416144224109
"8",2020-02-21,"Netherlands",0,0,712.85012584102,306.603205151365,1394.65445500143,170.10494465955,83.3500116360891,302.131916917548,0,0,0.0136307696887103,0.00537648923896045,0.0292045691409641,0.0136307696886436,0.00537648923893459,0.0292045691408247,0.00748333293193426,0.00295177634059149,0.0160331599785739,4.03681541728592,3.3772186514292,4.79413859269281
"9",2020-02-22,"Netherlands",0,0,925.519001166339,414.578838197691,1762.54919769643,212.668875325319,107.975633046325,367.894742695001,0,0,0.0268464568556482,0.0105929888135796,0.0575068761537253,0.0268464568555816,0.0105929888135537,0.0575068761535859,0.013215687166938,0.00521649957461913,0.0283023070127612,4.03677635385184,3.37716436307339,4.79411039790977
"10",2020-02-23,"Netherlands",0,0,1195.92818267238,557.255502705746,2219.94975052992,270.409181506038,142.676664508055,457.400552833488,0,0,0.0484183844525334,0.0191294559041934,0.103630137331921,0.0484183844524667,0.0191294559041676,0.103630137331782,0.0215719275968851,0.00853646709061383,0.0461232611781961,4.03672744884341,3.37709815720107,4.79407381840878
"11",2020-02-24,"Netherlands",0,0,1541.72450371775,746.955576377296,2792.56114898399,345.796321045375,189.70007367155,572.611398454068,0,0,0.0815124871433578,0.0322979182320972,0.174140706473603,0.0815124871432911,0.0322979182320714,0.174140706473464,0.0330941026908244,0.0131684623279038,0.0705105691416821,4.03666515854966,3.37701662163089,4.7940251565292
"12",2020-02-25,"Netherlands",0,0,1984.53740345929,999.350261288835,3510.30182012393,442.81289974154,252.394684911539,717.740671139942,0,0,0.129985272362393,0.0517672922150147,0.276800485859576,0.129985272362326,0.0517672922149888,0.276800485859437,0.0484727852190353,0.0194693739829175,0.102659779385973,4.03658536005521,3.3769157949985,4.79396002053623
"13",2020-02-26,"Netherlands",0,0,2551.78978652403,1334.97737329711,4410.16788906063,567.252383064735,335.627112008274,899.8660689367,0,0,0.198676747768279,0.0797374922100845,0.421008604545562,0.198676747768212,0.0797374922100587,0.421008604545422,0.0686914754058859,0.0279701999950698,0.144208118685986,4.03648299101892,3.37679097234942,4.79387278604881
"14",2020-02-27,"Netherlands",0,0,3278.64928205626,1781.04829683562,5538.4501838689,726.859495532236,446.070923538509,1128.28229480827,0,0,0.293497264208384,0.119052912937821,0.617748260408115,0.293497264208317,0.119052912937795,0.617748260407975,0.0948205164401047,0.0393154207277364,0.196739655862553,4.03635162039736,3.37663641817805,4.79375598971868
"15",2020-02-28,"Netherlands",1,1,4210.32865084474,2373.90128246146,6953.97079391194,931.679368788482,592.852985625842,1415.52061004304,0,0,0.421842262097842,0.173459308862173,0.880216529060692,0.421842262097776,0.173459308862147,0.880216529060553,0.128344997889459,0.054406395924352,0.262468268652577,4.03618298508631,3.37644505940954,4.79359964239671
"16",2020-02-29,"Netherlands",1,2,5404.97509376696,3159.54310541177,8729.07690586507,1194.64644292222,785.641822950306,1775.10611195313,0,0,0.593014006788709,0.247940608579847,1.22424483017138,0.593014006788642,0.247940608579821,1.22424483017124,0.171171744690867,0.0744812997176741,0.344028301110684,4.03596644196713,3.37620814431359,4.7933903649791
"17",2020-03-01,"Netherlands",5,7,6937.37980700328,4198.39177936817,10958.1585845707,1532.40471323632,1038.8486739564,2229.08167870563,0,0,0.81878337676574,0.349122671596781,1.6690430495416,0.818783376765674,0.349122671596755,1.66904304954146,0.225769369977032,0.101182063016934,0.44479821937022,4.03568827786965,3.37591483868071,4.79311024606433
