"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-09,"Spain",0,0,93.4311914198702,48.2814325271863,188.178961066818,93.4311914198702,48.2814325271863,188.178961066818,0,0,9.34311914198702e-14,4.82814325271863e-14,1.88178961066818e-13,5.23308864171413e-16,1.03795512761648e-16,9.61916098517731e-16,9.34311914198702e-14,4.82814325271863e-14,1.88178961066818e-13,4.41426909058164,3.85206051356292,4.99365875470815
"2",2020-02-10,"Spain",1,1,186.86238283974,96.5628650543726,376.357922133636,93.4311914198702,48.2814325271863,188.178961066818,0,0,1.20550436692672e-06,6.04277853814429e-07,2.46317772316852e-06,1.20550427401884e-06,6.04277805636792e-07,2.46317753595147e-06,1.20550427349553e-06,6.04277805532996e-07,2.46317753498956e-06,4.41426909058164,3.85206051356292,4.99365875470815
"3",2020-02-11,"Spain",0,1,280.293574259611,144.844297581559,564.536883200454,93.4311914198702,48.2814325271863,188.178961066818,0,0,3.19458633410627e-05,1.60133618949058e-05,6.52742048654022e-05,3.19458632481549e-05,1.60133618467282e-05,6.52742046781852e-05,3.0740358974136e-05,1.54090840410914e-05,6.28110271422337e-05,4.41426909058164,3.85206051356292,4.99365875470815
"4",2020-02-12,"Spain",0,1,373.724765679481,193.125730108745,752.715844267271,93.4311914198702,48.2814325271863,188.178961066818,0,0,0.000245721954507603,0.000123171959409424,0.000502077687736883,0.000245721954414696,0.000123171959361246,0.000502077687549666,0.000213776091166541,0.000107158597514518,0.000436803482871481,4.41426909058164,3.85206051356292,4.99365875470815
"5",2020-02-13,"Spain",0,1,467.155957099351,241.407162635931,940.894805334089,93.4311914198702,48.2814325271863,188.178961066818,0,0,0.0010842506354132,0.000543497529641417,0.0022154229281167,0.00108425063532029,0.00054349752959324,0.00221542292792949,0.000838528680905599,0.000420325570231993,0.00171334524037982,4.41426909058164,3.85206051356292,4.99365875470815
"6",2020-02-14,"Spain",0,1,560.587148519221,289.688595163118,1129.07376640091,93.4311914198702,48.2814325271863,188.178961066818,0,0,0.00347014451003977,0.00173946401975881,0.0070904617994502,0.00347014450994686,0.00173946401971063,0.00709046179926298,0.00238589387462657,0.00119596649011739,0.0048750388713335,4.41426909058164,3.85206051356292,4.99365875470815
"7",2020-02-15,"Spain",0,1,775.383348734273,415.833853985711,1520.91392730315,214.796200215052,126.145258822593,391.840160902246,0,0,0.00897196555558391,0.00449733756772761,0.018332198804348,0.00897196555549101,0.00449733756767943,0.0183321988041607,0.00550182104554414,0.0027578735479688,0.0112417370048978,4.41421733211606,3.85196638225496,4.99362790863933
"8",2020-02-16,"Spain",0,1,1038.62080316939,571.749374938913,1997.74178394373,263.23745443512,155.915520953202,476.827856640572,0,0,0.0198938925941692,0.00997233418726925,0.0406481596018329,0.0198938925940763,0.00997233418722107,0.0406481596016457,0.0109219270385853,0.00547499661954164,0.0223159607974849,4.41419741505416,3.85193420717456,4.99361423751588
"9",2020-02-17,"Spain",0,1,1373.55444535529,774.662489751789,2591.28164761584,334.933642185893,202.913114812876,593.539863672119,0,0,0.0391886438172765,0.0196495620068284,0.0800585467392192,0.0391886438171836,0.0196495620067802,0.0800585467390319,0.0192947512231072,0.00967722781955912,0.0394103871373863,4.41417299948176,3.85189506162799,4.99359731837799
"10",2020-02-18,"Spain",0,1,1808.78115955316,1044.77917476196,3341.73141160388,435.226714197875,270.116685010167,750.449763988037,0,0,0.0707218980962042,0.0354952504334991,0.144388180034725,0.0707218980961113,0.035495250433451,0.144388180034538,0.0315332542789277,0.0158456884266708,0.0643296332955062,4.41414190916295,3.85184629987008,4.993575185063
"11",2020-02-19,"Spain",0,1,2377.80396603094,1406.43213730212,4297.47842680926,569.022806477775,361.652962540166,955.74701520538,0,0,0.119226774518041,0.0599711082538964,0.243078266909788,0.119226774517948,0.0599711082538483,0.243078266909601,0.0485048764218366,0.0244758578203973,0.0986900868750624,4.41410146952692,3.85178459189745,4.99354544991397
"12",2020-02-20,"Spain",0,1,3122.52962530367,1889.98043501444,5517.32792407684,744.725659272737,483.54829771232,1219.84949726758,0,0,0.19059345584719,0.096239224454705,0.387628065404383,0.190593455847097,0.0962392244546568,0.387628065404196,0.071366681329149,0.0362681162008085,0.144549798494596,4.41404854542371,3.8517060854667,4.99350525461714
"13",2020-02-21,"Spain",0,1,4097.27602385832,2536.86436971629,7074.35220198505,974.746398554647,646.883934701846,1557.02427790821,0,0,0.292398001224315,0.148513271346924,0.592464680069721,0.292398001224222,0.148513271346876,0.592464680069533,0.101804545377125,0.0522740468922195,0.204836614665337,4.41397921120626,3.85160610150108,4.99345089742546
"14",2020-02-22,"Spain",0,1,5373.17557800464,3404.48927546909,9061.65706002034,1275.89955414632,867.624905752805,1987.30485803529,0,0,0.434163702277357,0.222309144478969,0.875193797705048,0.434163702277264,0.222309144478921,0.875193797704861,0.141765701053042,0.073795873132045,0.282729117635328,4.41388837315152,3.85147876408445,4.99337741343642
"15",2020-02-23,"Spain",0,1,7043.53189514027,4555.8344551431,11598.1570021433,1670.35631713562,1151.34517967401,2536.49994212293,0,0,0.628120361985544,0.32497237488656,1.2578209105713,0.628120361985451,0.324972374886512,1.25782091057111,0.193956659708187,0.10266323040759,0.382627112866253,4.41376935399413,3.85131660831796,4.9932780908237
"16",2020-02-24,"Spain",0,1,9230.72351804915,6088.4864779235,14835.7387802759,2187.19162290889,1532.6520227804,3237.58177813267,0,0,0.890102927218342,0.466247233706377,1.76798322043653,0.890102927218249,0.466247233706329,1.76798322043635,0.261982565232798,0.141274858819817,0.510162309865231,4.41361338667827,3.85111012773182,4.99314385213062
"17",2020-02-25,"Spain",1,2,12095.2524128822,8137.71494720076,18968.3627051732,2864.52889483303,2049.22846927726,4132.62392489724,0,0,1.24066238954102,0.659557233190879,2.44058296251381,1.24066238954093,0.659557233190831,2.44058296251363,0.350559462322678,0.193309999484502,0.672599742077281,4.41340896105188,3.85084721564578,4.99296242629422
"18",2020-02-26,"Spain",4,6,15847.6322852939,10877.625032245,24245.824893074,3752.37987241166,2739.9100850442,5277.46218790081,0,0,1.70657576957339,0.923009750699983,3.31987761024199,1.7065757695733,0.923009750699935,3.3198776102418,0.465913380032373,0.263452517509104,0.879294647728173,4.41314096670136,3.8505124582514,4.9927172296116
"19",2020-02-27,"Spain",5,11,20764.0012056269,14540.9773875691,30988.503944775,4916.36892033307,3663.35235532411,6742.67905170101,0,0,2.32283715374203,1.28099747109629,4.46213681287562,2.32283715374194,1.28099747109624,4.46213681287544,0.616261384168637,0.357987720396305,1.14225920263364,4.41278956567201,3.85008623532226,4.99238585283635
"20",2020-02-28,"Spain",13,24,27206.6140881871,19431.6225995931,39603.3824314243,6442.6128825602,4890.64521202404,8614.8784866493,0,0,3.13518560493541,1.76646022874951,5.93905845649124,3.13518560493532,1.76646022874946,5.93905845649105,0.812348451193381,0.485462757653224,1.47692164361562,4.41232871061557,3.84954357630872,4.99193801747609
"21",2020-02-29,"Spain",9,33,35650.7287640178,25913.5251705101,50707.5094753263,8444.11467583065,6481.90257091702,11104.127043902,0,0,4.20349363474282,2.42181675628638,7.84205011329425,4.20349363474273,2.42181675628633,7.84205011329406,1.06830802980741,0.655356527536865,1.90299165680301,4.41172419789364,3.84885270660061,4.99133281678166
"22",2020-03-01,"Spain",32,65,46719.8638025765,34418.3878260777,65060.2861306886,11069.1350385587,8504.86265556751,14352.7766553623,0,0,5.60617096575831,3.30528751910118,10.2878307551545,5.60617096575822,3.30528751910113,10.2878307551543,1.40267733101549,0.883470762814801,2.44578064186028,4.41093111077596,3.84797320167176,4.99051499301688
"23",2020-03-02,"Spain",17,82,61232.0049331497,45576.8253998088,83616.989124987,14512.1411305732,11158.4375737312,18556.7029942984,0,0,7.44603143367349,4.4956485585146,13.4255980069527,7.44603143367339,4.49564855851455,13.4255980069526,1.83986046791518,1.19036103941342,3.13776725179822,4.40989046324049,3.84685364547304,4.98940991745035
"24",2020-03-03,"Spain",31,113,80260.1042657222,60215.4919604258,107697.139744316,19028.0993325725,14638.666560617,24080.1506193285,0,0,9.85755938001181,6.09885363505404,17.4453953261525,9.85755938001172,6.098853635054,17.4453953261524,2.41152794633833,1.60320507653945,4.01979731919981,4.40852479728024,3.84542866313301,4.98791682648905
"25",2020-03-04,"Spain",37,150,105211.191319248,79417.6298398342,139101.942831476,24951.0870535254,19202.1378794084,31404.80308716,0,0,13.0170726326912,8.25711564630804,22.5901138040945,13.0170726326911,8.25711564630799,22.5901138040943,3.1595132526794,2.158262011254,5.14471847794198,4.40673241270859,3.84361516589198,4.98589971819763
"26",2020-03-05,"Spain",49,199,137929.636989604,104602.034699614,181037.723737729,32718.4456703568,25184.4048597796,41935.7809062532,1,1,17.1559093152393,11.1615760737387,29.1721481226765,17.1559093152393,11.1615760737386,29.1721481226763,4.13883668254813,2.90446042743064,6.58203431858192,4.40437981444803,3.84130760741146,4.98317511826765
"27",2020-03-06,"Spain",61,260,180831.614392112,137728.005848896,235734.513737333,42901.9774025078,33125.9711492817,54696.7899996042,2,3,22.5771136957668,15.069844105671,37.5896005441365,22.5771136957667,15.069844105671,37.5896005441363,5.42120438052745,3.90826803193236,8.41745242146004,4.40129184428696,3.83837200460644,4.97949567238328
"28",2020-03-07,"Spain",113,373,237079.595300984,181411.273017858,306876.60652425,56247.9809088717,43683.2671689625,71142.0927869175,2,5,29.6781671249738,20.3476532395643,48.3390636522188,29.6781671249737,20.3476532395642,48.3390636522186,7.10105342920696,5.27780913389323,10.7494631080823,4.39723881880502,3.83463842300676,4.974528202343
"29",2020-03-08,"Spain",56,429,310807.767059834,238835.050952711,400223.16551365,73728.1717588503,57423.7779348526,93346.5589893991,0,5,38.9800342897918,27.3969146962818,62.0209610039977,38.9800342897917,27.3969146962817,62.0209610039976,9.30186716481801,7.04926145671749,13.6818973517789,4.3919198214235,3.82989156765574,4.96782446960938
"30",2020-03-09,"Spain",159,588,400251.664884752,311935.605733193,512071.812873176,89443.8978249179,73100.5547804824,111848.647359526,0,5,51.1655507848955,36.7257834544143,79.4305275825037,51.1655507848955,36.7257834544142,79.4305275825035,12.1855164951038,9.32886875813253,17.409566578506,4.08287515585115,3.14746994665469,4.63697243570922
"31",2020-03-10,"Spain",615,1203,516830.269202364,406510.744233675,659608.107646893,116578.604317612,94575.1385004815,147536.294773717,23,28,67.1304434990834,49.1569912940534,101.579445793747,67.1305370728035,49.156988359884,101.579491358693,15.9648927141879,12.4312078396391,22.1489182112436,4.07498620765317,3.14218517705405,4.62744109765408
"32",2020-03-11,"Spain",435,1638,667532.042763805,527984.265580125,854117.26442603,150701.773561441,121473.52134645,194509.156779137,7,35,88.0470836112446,65.7131051804898,129.752352721405,88.0495994219594,65.7130263121488,129.753575297094,20.9166401121612,16.5561138864364,28.1729069276577,4.06469746049666,3.13531961262887,4.61483905748443
