"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"26",2020-03-14,"Belgium",160,558,109316.510221932,75863.6640119145,160157.068413592,22100.8764396522,15794.6991111448,31179.376717219,0,3,6.67216503230663,3.80149804022088,10.5007167766856,6.67841744310502,3.8036836448312,10.5129251470588,2.12550622675027,1.28582529244376,3.23921064816346,3.25482696980348,2.58052723161566,4.00383120074184
"27",2020-03-15,"Belgium",130,688,137039.362737322,95525.1065191064,199509.854720034,27722.8525153902,19661.4425071919,39352.7863064417,1,4,9.76921274101028,5.73377749219983,15.1236284977037,9.80157691668868,5.74405547685832,15.1873363951095,3.09704770870365,1.93227945197895,4.62291172101808,3.24853717480476,2.57572329653013,3.99524143492586
"28",2020-03-16,"Belgium",197,885,171235.904825468,119467.813960584,248242.114684422,34196.5420881464,23942.707441478,48732.2599643885,0,4,14.2279855808143,8.60873931982922,21.6773972628848,14.3265915516145,8.62660450672593,21.8822782118518,4.45877283980399,2.87496182762939,6.55376876518111,3.24062287564228,2.56969413075741,3.98402550691091
"29",2020-03-17,"Belgium",199,1084,213189.612678144,147913.859883407,307521.130430931,41953.7078526755,28446.0459228228,59279.0157465087,1,5,20.5425244404031,12.8249529228067,30.8237021433182,20.7461201049895,12.8038685227455,31.2961509184936,6.31453885958885,4.21621360297751,9.14630488043335,3.23082471890433,2.56244758248696,3.96958821195212
"30",2020-03-18,"Belgium",158,1242,229777.187999914,160883.817882987,330090.548469465,16587.57532177,12969.9579995795,22569.4180385339,0,5,29.3190126505757,18.9016027323127,43.3483505780403,29.598120677846,18.6642260664191,44.2377182300627,8.77648821017262,6.07664980950599,12.5246484347222,1.04650937337277,0.914688547548977,1.23103792716963
"31",2020-03-19,"Belgium",243,1485,249406.048107215,176048.774570299,356646.563600678,19628.8601073011,15164.956687312,26556.0151312133,9,14,41.2861612860462,27.3949343071761,60.1601706592007,41.4173489008552,26.5962488015197,61.4771965457103,11.9671486354705,8.49333157486337,16.8118200811604,1.04498480649093,0.913415021398776,1.22931010814864
"32",2020-03-20,"Belgium",309,1794,271007.284597387,192710.969385433,385650.253299338,21601.2364901723,16662.1948151343,29003.6896986595,7,21,57.3181339809607,39.0554407979533,82.3034059900784,56.6876671484845,36.9532980137559,83.7087713570433,16.0319726949145,11.6605064907772,22.1432353308776,1.04318092736078,0.911883880729283,1.2272895786035
"33",2020-03-21,"Belgium",462,2256,293676.260434704,210143.108535283,415947.032449357,22668.9758373166,17432.1391498499,30296.7791500194,16,37,78.3965182331739,54.7708450773396,110.898913825494,75.846304084953,50.0576035293825,111.558171330133,21.0783842522132,15.7154042793862,28.5955078354157,1.04119542676327,0.910023684657737,1.22506096017664
"34",2020-03-22,"Belgium",558,2814,316872.456149668,227927.6601488,446858.149601861,23196.1957149642,17784.5516135173,30911.117152504,30,67,105.593168510538,75.5410837787648,147.124268800444,99.1938874383712,66.1321186194548,145.4547656192,27.1966502773645,20.7702387014252,36.2253549749501,1.03911094015785,0.907899971680972,1.22269393470194
"35",2020-03-23,"Belgium",586,3400,340321.500924637,245858.413668064,477832.958210193,23449.0447749688,17930.7535192642,30974.8086083317,8,75,140.004322987448,102.418445702852,192.131401121603,126.932969861569,85.3296642107322,185.574058999151,34.4111544769098,26.8773619240869,45.0071323211592,1.03697679020222,0.905759703719952,1.22022798885497
"36",2020-03-24,"Belgium",342,3742,363900.768828213,263842.247356534,508597.812913984,23579.2679035766,17983.8336884699,30764.854703791,13,88,182.667542859417,136.470777436901,247.251148848662,159.157287056796,107.724835406466,231.968439026622,42.6632198719694,34.0523317340496,55.1197477270589,1.0348179744893,0.903632232385403,1.21768140198051
"37",2020-03-25,"Belgium",526,4268,387562.009703816,281841.824487084,539440.457300027,23661.2408756027,17999.5771305492,30842.6443860436,34,122,234.530535217557,178.804848499032,313.955588622152,195.804537828868,133.277443798887,284.517102086685,51.8629923581397,42.3340710621311,66.7044397734894,1.03264563924565,0.901531054741407,1.21506093091243
"38",2020-03-26,"Belgium",668,4936,411288.700147931,299843.82169908,570599.953246919,23726.6904441148,18001.9972119962,31159.4959468916,56,178,296.41851469827,229.797754907246,393.14516317807,236.744012433983,161.898654683384,343.000931463152,61.8879794807132,50.9929064082137,79.1895745559183,1.03046415336527,0.899461598938783,1.21236805016523
"39",2020-03-27,"Belgium",1298,6234,435075.620286153,317843.611092139,601828.743058825,23786.9201382224,17999.7893930592,31228.7898119062,42,220,368.962500482508,289.675748482505,485.462118624876,281.719888682007,193.407336467488,407.027401812619,72.5439857842372,59.8779935752592,92.3169554468061,1.02827500231619,0.897425651269572,1.20960221233991
"40",2020-03-28,"Belgium",1049,7283,458920.333106303,335837.890791625,632912.227565343,23844.7128201502,17994.2796994859,31083.4845065178,69,289,452.623447863167,359.160796036897,591.347066511552,330.430951254815,227.590059734758,476.140271133066,83.6609473806589,69.485047554392,105.884947886676,1.02607864940189,0.895423563576765,1.20676230506129
"41",2020-03-29,"Belgium",1850,9133,482820.236793479,353824.194351578,663928.480648408,23899.9036871759,17986.303559953,31016.2530830654,64,353,547.683422267837,438.716431285394,710.17309652821,382.503884968621,264.142037010393,549.784781928752,95.0599744046709,79.5556352484969,118.826030016657,1.02387531026997,0.893455228629231,1.20384720011741
"42",2020-03-30,"Belgium",1702,10835,506771.886656731,371728.893964503,694966.665256025,23951.6498632518,17904.6996129251,31038.184607617,78,431,654.216654825392,528.303756991591,842.298557722483,437.51092707512,302.665550237859,627.333374021803,106.533232557554,89.5873257061972,132.125461194274,1.02166521963816,0.891520451824298,1.20085591071202
"43",2020-03-31,"Belgium",1063,11898,530771.073230429,389437.993062173,726062.660587272,23999.1865736976,17709.0990976703,31095.9953312468,82,513,772.16261306579,628.094855303502,987.710071371765,495.037016545305,342.767286859597,708.177590159779,117.945958240398,99.7910983119108,145.411513649282,1.01944869184731,0.889619060717104,1.19778760803122
"44",2020-04-01,"Belgium",876,12774,554813.055481001,406992.13517268,757232.553543446,24041.9822505725,17554.1421105071,31169.8929561737,192,705,901.297312430963,738.111707933751,1145.90495808986,554.622623225947,383.969775653129,792.397505056073,129.134699365173,110.016852630249,158.194886718094,1.01722611309895,0.88775091699954,1.1946416021058
"45",2020-04-02,"Belgium",1189,13963,578892.757176682,424321.213929544,788776.834605725,24079.7016956807,17329.0787568639,31544.2810622791,123,828,1041.29653190898,858.476848144535,1316.27322617024,615.847151310413,425.940254494599,879.716951906567,139.999219478021,120.365140210784,170.368268080384,1.01499791994144,0.885915901240083,1.19141732295224
