"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"21",2020-02-27,"France",3,11,6765.04630729372,4245.84560581915,10690.8169034168,1644.64901922455,1121.96872932038,2362.92796497779,1,2,0.833358527472093,0.400904210441059,1.57113455407052,0.833358527472078,0.400904210441053,1.57113455407048,0.215475140947454,0.109748534825032,0.384991605544628,4.58496145855594,3.98748307282817,5.08633435806001
"22",2020-02-28,"France",21,32,8938.89750657662,5754.38314298262,13722.9311051286,2173.85119928291,1508.53753716347,3032.11420171183,0,2,1.11851855501468,0.550041416394201,2.06810821891262,1.11851855501467,0.550041416394194,2.06810821891258,0.28516002754259,0.149137205953141,0.496973664842097,4.58484691464095,3.98733828189115,5.08624169916875
"23",2020-02-29,"France",19,51,11812.7211392182,7773.75418743098,17646.2565274999,2873.82363264153,2019.37104444836,3923.32542237129,0,2,1.49559285160961,0.752626641151503,2.70857571545355,1.49559285160959,0.752626641151497,2.70857571545352,0.377074296594923,0.202585224757303,0.640467496540938,4.58469539515721,3.98715247994772,5.08611590917907
"24",2020-03-01,"France",43,94,15612.5307743442,10485.8341151845,22726.2658023767,3799.80963512602,2712.07992775348,5080.00927487678,0,2,1.99391275718443,1.02773256482437,3.53296989560635,1.99391275718441,1.02773256482436,3.53296989560631,0.498319905574821,0.275105923672867,0.824394180152796,4.58449493109914,3.98691405496499,5.08594514343684
"25",2020-03-02,"France",30,124,20637.4853984322,14128.6142657209,29400.6143803027,5024.954624088,3642.78015053643,6674.34857792602,0,2,2.65225625323091,1.40125778213131,4.59922581876334,2.65225625323089,1.4012577821313,4.5992258187633,0.658343496046478,0.373525217306937,1.06625592315699,4.58422966979124,3.9866081096463,5.08571332415348
"26",2020-03-03,"France",48,172,27283.593792693,18988.9854480699,38324.187194377,6646.10839426083,4860.37118234905,8923.57281407427,1,3,3.52192859835243,1.90838813073882,5.97820627033099,3.52192859835241,1.90838813073882,5.97820627033095,0.869672345121523,0.507130348607518,1.37898045156765,4.5838786126108,3.98621553366076,5.08539862874384
"27",2020-03-04,"France",34,206,36075.0953441467,25464.7952624916,50215.8181755643,8791.5015514537,6475.80981442165,11891.6309811873,1,4,4.67071242613762,2.59687082067202,7.76138917544142,4.6707124261376,2.59687082067201,7.76138917544139,1.14878382778519,0.688482689933195,1.78318290511043,4.5834139423942,3.98571181496301,5.08497143936484
"28",2020-03-05,"France",73,279,47705.9896555601,34126.1503676641,65706.3626051822,11630.8943114134,8661.35510517254,15490.5444296179,0,4,6.18826548988953,3.53154489042741,10.0667744456111,6.18826548988952,3.5315448904274,10.0667744456111,1.51755306375192,0.934674069755387,2.3053852701697,4.58279880760541,3.98506551753816,5.08439156247102
"29",2020-03-06,"France",138,417,63094.9702718928,45710.7073643676,85901.2227432262,15388.9806163327,11584.5569967035,20194.860138044,3,7,8.19311148234207,4.79663021239794,13.0468048072833,8.19311148234206,4.79663021239793,13.0468048072833,2.00484599245254,1.26508532197053,2.98003036167221,4.58198438779174,3.9842363331303,5.08360446009022
"30",2020-03-07,"France",190,607,83458.0375526867,61203.930753382,112234.798823851,20363.0672807939,15493.2233890145,26333.5760806251,2,9,10.8419476420871,6.50813929028685,16.8984208697128,10.8419476420871,6.50813929028684,16.8984208697128,2.64883615974507,1.71150907788891,3.8516160624295,4.58090600911301,3.98317258965368,5.08253614446484
"31",2020-03-08,"France",103,710,110404.384735481,81597.5650575748,146406.341684853,26946.3471827947,20393.6343041928,34171.5428610016,1,10,14.342130139276,8.82362455252936,21.8763240361348,14.342130139276,8.82362455252935,21.8763240361347,3.50018249718885,2.31548526224251,4.97790316642192,4.57947800608116,3.98180806793819,5.08108626738105
"32",2020-03-09,"France",410,1120,146062.84113433,108440.529383304,191460.153144847,35658.456398849,26842.9643257291,45053.8114599939,9,19,18.9679678533267,11.9562392662018,28.3096995453697,18.9679678533267,11.9562392662018,28.3096995453697,4.62583771405071,3.13261471367247,6.43337550923494,4.57758693159767,3.98005794001883,5.07911877572136
"33",2020-03-10,"France",286,1406,193248.292133272,143767.780138716,251078.866209192,47185.4509989421,35327.2507554122,59618.7130643447,11,30,25.082362273228,16.2079298470195,36.6239554324807,25.082362273228,16.2079298470195,36.6239554324807,6.11439441990133,4.25169058081766,8.31425588711103,4.5750825967834,3.97781359513765,5.07644929439032
"34",2020-03-11,"France",372,1778,255680.141533912,190496.301344395,329943.491895461,62431.8494006399,46728.5212056787,78864.6256862695,3,33,33.1655194271226,21.9889992044444,47.4037716397777,33.1655194271226,21.9889992044444,47.4037716397777,8.08315715389457,5.78106935742492,10.779816207297,4.5717662695589,3.97493606300355,5.07282812413122
"35",2020-03-12,"France",497,2275,338268.062316749,251985.364680336,434218.785148601,82587.9207828366,61489.0633359416,104275.29325314,15,48,43.8528583546845,29.849944351779,61.4870897913479,43.8528583546845,29.849944351779,61.4870897913479,10.6873389275619,7.86094514733455,14.0833181515702,4.56737517179157,3.97124044770004,5.06791739219461
"36",2020-03-13,"France",595,2870,392899.572698605,294439.735026299,507768.977289083,54631.5103818561,42454.3703459622,73550.192140482,13,61,57.9852661181798,40.5394500632834,79.8859622850516,57.9852661181798,40.5394500632834,79.8859622850515,14.1324077634953,10.6895057115045,18.3988724937037,2.30466242852671,1.7069241247686,3.25898932744895
"37",2020-03-14,"France",785,3655,462926.145185571,348266.480344365,602745.170714717,70026.5724869662,53826.7453180661,94976.1934256342,18,79,76.6748323852538,55.0748323510456,103.921273333012,76.6742640103401,55.0742587235467,103.920765661236,18.689566267074,14.5353822877622,24.0353110479603,2.30358569501959,1.6745084644009,3.28231111882147
"38",2020-03-15,"France",838,4493,547332.394620733,412677.308058423,719926.11533915,84406.2494351621,64410.8277140586,117180.944624433,12,91,101.375058357262,74.8197716055218,135.295086694295,101.35982932349,74.8043780801845,135.281487036584,24.7002259720085,19.7449392544762,31.3738133612834,2.30105026161346,1.67286284212706,3.27814856129111
"39",2020-03-16,"France",924,5417,637589.264113825,474836.863602178,843257.352874262,90256.8694930911,62159.5555437543,123331.237535112,36,127,133.92493525807,101.457399249011,175.775121548011,133.804475900207,101.331464244248,175.666004467186,32.5498769008079,26.6376276434896,40.480034853716,2.10541520459384,1.64713724596457,2.57453341234532
"40",2020-03-17,"France",1210,6627,671192.927841248,501508.138862433,886143.998265048,33603.6637274238,26671.2752602549,42886.6453907852,21,148,176.558894188936,136.584041001621,227.662506040285,176.008849876261,136.00476415278,227.165014276667,42.6339589308656,35.1266417526094,51.8873844922734,0.68278847081577,0.603277236759674,0.752606062185298
"41",2020-03-18,"France",1097,7724,708411.169362707,531097.749100744,933888.512805323,37218.2415214591,29589.6102383114,47744.5145402751,27,175,231.883400293269,182.494419651794,293.871080449359,230.059669911896,180.568559113217,292.476839736282,55.3245061043337,45.9103786501731,66.2085744090744,0.682432581790926,0.602990701383517,0.752230630115269
"42",2020-03-19,"France",1404,9128,747234.337149878,561855.291645224,983198.27952317,38823.1677871704,30757.5425444804,49309.7667178471,69,244,302.812065388972,241.789786174163,378.07554338708,297.948060292405,236.718548648026,374.373017183077,70.928665095703,59.2953665223693,84.2044629377204,0.682038540185563,0.602665449339858,0.751808723340201
"43",2020-03-20,"France",1861,10989,786044.866426131,592532.311752867,1032443.41741329,38810.5292762533,30677.0201076428,49245.13789012,128,372,392.434119913927,317.524658882668,483.068892829617,381.401409101311,305.749418652106,474.921077963511,89.622054524955,75.7348727085052,104.993349442537,0.681627527087005,0.602322901411716,0.751363058125203
"44",2020-03-21,"France",1617,12606,823874.734565668,622342.38225185,1080724.80604969,37829.868139537,29810.0704989831,48281.3886364011,78,450,503.899437020579,412.638585230709,611.977650007973,481.883717209518,388.779700629168,596.068188447281,111.465317106652,95.1139263480409,128.908757178357,0.681216588961283,0.601980552361379,0.750912483364796
"45",2020-03-22,"France",1847,14453,860239.536059475,650933.261536768,1127370.38209075,36364.8014938073,28590.879284918,46645.5760410618,112,562,640.074312071853,529.429553786122,767.353717527355,600.30818687214,486.419025578212,738.246230648556,136.174875051274,116.790968555413,155.376067519382,0.680815925929661,0.601648986694409,0.750468437587966
"46",2020-03-23,"France",1559,16012,894947.224686148,678019.236935184,1172122.90433655,34707.6886266724,27085.9753984155,44752.5222457943,112,674,803.424991830191,670.072092623286,952.32420049162,737.16891908635,598.891147685587,902.020479154707,163.350679758338,140.642538837164,184.970482964265,0.680430643314065,0.601333525168678,0.750036788358821
"47",2020-03-24,"France",3838,19850,927961.5899696,703584.439798958,1214996.19598775,33014.3652834518,25565.202863774,42873.2916512006,186,860,995.839700345647,837.646784202546,1169.41055671728,892.512982852402,726.016877666913,1087.42971475861,192.414708515456,167.57469157926,217.086356225657,0.680062768333009,0.601036237782824,0.749620048255878
"48",2020-03-25,"France",2446,22296,959320.604594156,727706.829188017,1255559.01883597,31359.0146245566,24122.3893890593,40562.8228482269,240,1100,1218.50491781299,1031.50754786632,1419.79193861921,1065.80924600665,867.104740576463,1293.8541284897,222.665217467347,193.860763663774,250.381381901929,0.679712688560362,0.600757422896764,0.749218955867752
"49",2020-03-26,"France",2931,25227,989092.78892021,750452.894276862,1293928.91266511,29772.1843260539,22746.0650888451,38369.8938291321,231,1331,1471.85019677614,1252.56895353309,1704.74562617299,1256.24547831205,1020.44993331523,1520.41685808795,253.345278963148,221.061405666769,284.953687553784,0.679380011541332,0.600496516283884,0.748833411272199
"50",2020-03-27,"France",3922,29149,1017356.04232527,771782.652255088,1330347.32300326,28263.2534050592,21329.7579782263,36418.4103381514,365,1696,1755.55637226819,1501.27626775813,2023.66551328837,1462.56487044987,1183.75922240657,1766.31456834532,283.706175492046,248.707314225036,318.919887115379,0.679064023734779,0.600252591682567,0.748462967482574
"51",2020-03-28,"France",3809,32958,1044188.41219258,791721.30934869,1365070.79324071,26832.3698673064,19938.6570936011,34723.4702374529,299,1995,2068.68006931819,1777.05297997495,2373.6067322191,1683.33778019343,1357.52636719253,2029.94750180942,313.123697049998,275.776712216823,349.941218930729,0.678763912896559,0.600024612314545,0.748107063344182
"52",2020-03-29,"France",4611,37569,1069664.64480467,810357.350195879,1398233.89159661,25476.2326120959,18636.0408471895,33163.0983558952,319,2314,2409.54664233644,2078.66294089962,2751.89330269956,1916.8898346031,1540.50147444231,2309.41905874737,340.866573018257,301.609960924667,378.286570480466,0.678478864907442,0.599811545495475,0.747765121931022
"53",2020-03-30,"France",2599,40168,1093855.26887754,827771.538482123,1429907.19431575,24190.6240728687,17414.1882862436,31673.3027191448,292,2606,2776.03487638353,2404.4538786804,3158.68657170532,2161.37720933438,1730.97468053721,2602.62180878651,366.488234047084,325.790937780784,406.79326900576,0.678208099873596,0.599612408172675,0.747436585671162
"54",2020-03-31,"France",4376,44544,1116826.64556598,844044.984807858,1460157.48272009,22971.3766884399,16273.4463257359,30250.2884043371,418,3024,3165.61236767884,2752.37355979346,3592.25881915503,2415.00868808911,1927.31845268235,2909.23126843803,389.57749129531,347.919681113063,433.572247449708,0.677950881677193,0.599426280548154,0.747120924903556
"55",2020-04-01,"France",7578,52122,1138641.3015547,859343.726301478,1489166.68912767,21814.6559887213,15298.7414936191,29009.2064075798,499,3523,3575.46357927358,3119.99753194389,4049.56921831638,2675.87287462056,2127.82167090738,3228.04550772974,409.851211594739,367.623972150428,457.310399161346,0.677706517425992,0.599252306509291,0.746817636989868
"56",2020-04-02,"France",4861,56983,1159358.28514436,873732.694395422,1517000.31843336,20716.9835896614,14388.9680939449,27833.6293056907,509,4032,4002.61170482491,3503.89176327334,4527.0207647994,2942.2102441898,2330.47804962144,3556.7989261654,427.148125551332,383.89423132945,477.451546483019,0.677474353964221,0.599089689528193,0.74652624310594
"57",2020-04-03,"France",2116,59099,1179033.46897468,887265.894422583,1543705.40862587,19675.1838303134,13533.2000271605,26705.0901925116,471,4503,4443.91508000442,3901.17996382786,5021.00938816377,3212.23540222796,2533.33872157302,3891.18087034844,441.303375179507,397.288200554522,493.988623364378,0.677253774161327,0.59893768763292,0.746246285210578
"58",2020-04-04,"France",5233,64332,1197719.79248075,899994.078355765,1569327.10949566,18686.3235060782,12728.183933182,25621.7008697924,588,5091,4896.28184954942,4309.124954223,5528.00685741709,3484.20659767548,2733.89598834894,4229.79253269223,452.366769545001,407.944990395139,506.997469253319,0.677044193769881,0.598795608717184,0.745977323782597
"59",2020-04-05,"France",4267,68599,1215467.45730154,911964.974155092,1593917.26226835,17747.6648207806,11970.8957993274,24590.1527726871,441,5532,5356.75877819872,4725.08741156421,6044.61159062981,3756.76094574459,2931.87928441964,4572.12077597234,460.476928649305,415.962457341208,516.604733212713,0.676845058918773,0.598662806483345,0.745718936258941
"60",2020-04-06,"France",1873,70472,1232324.090476,923201.429284875,1617518.63621285,16856.633174466,11236.4551297824,23601.3739445053,357,5889,5822.52018754637,5146.4114107002,6567.54929197824,4028.53237454525,3126.2100363153,4916.5948349678,465.76140934765,421.323999135994,522.937701348431,0.676655844099616,0.598538676971008,0.745470715958134
"61",2020-04-07,"France",3912,74384,1248334.88660685,933744.770298785,1640170.50765847,16010.7961308467,10543.3410139105,22651.8714456185,605,6494,6290.77617693936,5568.82831228463,7093.60975736444,4298.20909172843,3315.88521295761,5261.68942672202,468.255989392992,422.416901584423,526.060465386196,0.676476050489134,0.598422655542342,0.745232271297695
"62",2020-04-08,"France",3777,78161,1263542.73616664,943634.671848648,1661910.64387075,15207.8495597927,9889.90154986262,21740.1362122732,597,7091,6758.94501393172,5990.01091069185,7620.20313219127,4564.65500799903,3500.0791175719,5604.0777228096,468.168836992354,421.182598407219,526.593374826836,0.676305204489703,0.598314214205964,0.745003225175635
"63",2020-04-09,"France",3881,82042,1277988.34414615,952911.250969828,1682784.91078893,14445.6079795057,9276.57912118049,20874.2669181859,541,7632,7224.81169206885,6407.48070401796,8145.23416581094,4826.79592794918,3678.0402547415,5943.81843476344,465.866678137129,417.469793326109,525.031033619674,0.676142856412696,0.598212859193703,0.744783214439211
"64",2020-04-10,"France",4286,86328,1291710.34136733,961612.543398514,1702780.39771711,13721.9972211802,8701.29242868556,19995.4869281741,412,8044,7686.38192722487,6818.69139269389,8666.45994322659,5083.90426016065,3849.33589203008,6280.38474561994,461.570235156021,411.210688675933,521.225777415646,0.675988579260718,0.598118128734206,0.744571889399777
"65",2020-04-11,"France",4342,90670,1304745.38971424,969774.232098247,1721881.06976459,13035.0483469166,8161.6886997333,19100.6720474874,554,8598,8141.83530517086,7221.75829461794,9181.8206876291,5335.39755078119,4013.67167071878,6613.70000181868,455.453377945987,403.066901924056,515.360744402504,0.675841967584562,0.598029590988245,0.744368913373485
