"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"11",2020-02-28,"Sweden",5,6,2348.08530853703,1199.26309409096,3603.60288531565,362.59260911805,205.666990760349,523.154010261621,0,0,0.199336342316814,0.100874462678294,0.358790592273795,0.199336342316654,0.100874462678221,0.358790592273534,0.0803103422029238,0.0407022039091918,0.144378052452463,2.38283743249307,2.04370416939807,2.79423440474182
"12",2020-02-29,"Sweden",5,11,2765.10188065186,1441.87694825294,4200.11860533144,417.016572114829,242.613854161986,596.515720015782,0,0,0.31498458275603,0.159678449495385,0.566145566999802,0.31498458275587,0.159678449495311,0.566145566999541,0.115648240439216,0.0588039868170904,0.207354974726007,2.38275311732381,2.04360810039356,2.79414695848319
"13",2020-03-01,"Sweden",1,12,3244.93353910032,1728.16670894258,4880.41757562169,479.831658448461,286.289760689637,680.29897029025,0,0,0.474844022878722,0.241350042286239,0.851655570520756,0.474844022878562,0.241350042286166,0.851655570520494,0.159859440122692,0.0816715927908546,0.285510003520953,2.38265601328011,2.04350036253954,2.7940428710037
"14",2020-03-02,"Sweden",1,13,3797.26598374617,2066.03561828249,5662.90868088014,552.332444645854,337.868909339911,782.491105258453,0,0,0.688304873769407,0.351099629563351,1.23091328814932,0.688304873769247,0.351099629563278,1.23091328814906,0.213460850890685,0.109749587277112,0.379257717628567,2.38254412738561,2.04337953663172,2.79391893812585
"15",2020-03-03,"Sweden",1,14,4433.25866366168,2464.79149355027,6564.92192556497,635.992679915508,398.755875267778,902.013244684833,0,0,0.965654288994317,0.494812370036855,1.72051025352513,0.965654288994157,0.494812370036781,1.72051025352487,0.27734941522491,0.143712740473503,0.48959696537581,2.38241515681124,2.04324401027133,2.79377136448799
"16",2020-03-04,"Sweden",9,23,5165.78357397093,2935.41200934976,7605.33530852867,732.52491030925,470.620515799493,1040.4133829637,0,0,1.31785968631003,0.679024229199588,2.33741644433091,1.31785968630987,0.679024229199515,2.33741644433065,0.352205397315711,0.184211859162734,0.616906190805778,2.38226644456074,2.04309197820781,2.79359563957379
"17",2020-03-05,"Sweden",11,34,6009.70469017683,3490.85100865469,8789.00851343163,843.921116205898,555.43899930493,1183.67320490295,0,0,1.75694521016979,0.911155814658405,3.09955785717001,1.75694521016963,0.911155814658331,3.09955785716974,0.439085523859767,0.232131585458816,0.762141412839095,2.38209492134862,2.04292142258129,2.79338639603358
"18",2020-03-06,"Sweden",26,60,6982.19784986561,4146.39606754168,10129.1742214222,972.493159688785,655.545058886985,1340.16570799057,0,0,2.2961490468028,1.19967118354418,4.02590465749379,2.29614904680264,1.19967118354411,4.02590465749353,0.539203836633008,0.288515368885774,0.926346800323781,2.38189703772111,2.0427300853461,2.79313724480387
"19",2020-03-07,"Sweden",76,136,8103.1177604808,4917.82992036145,11646.7267969993,1120.91991061519,771.433852819778,1517.55257557705,0,0,2.94996933708073,1.55420844583649,5.13628741991031,2.94996933708057,1.55420844583641,5.13628741991005,0.653820290277927,0.354537262292307,1.11038276241652,2.38166868624615,2.04251543708002,2.79284058067874
"20",2020-03-08,"Sweden",24,160,9395.42102779506,5821.36236144553,13390.0323407508,1292.30326731425,903.532441084077,1743.30554375152,0,0,3.73481130218522,1.98597852921143,6.45241335869171,3.73481130218506,1.98597852921135,6.45241335869145,0.784841965104485,0.431770083374942,1.3161259387814,2.38140511206975,2.04227464291528,2.79248735176659
