"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"11",2020-02-24,"Netherlands",0,0,1670.83144055845,710.568424267406,3189.65012241265,367.75144250287,173.319730921825,640.4103447455,0,0,0.0894406310412795,0.0317876179131584,0.185697762328214,0.0894406310412052,0.0317876179131324,0.185697762328053,0.0362841629522027,0.0129626008596664,0.0751647998818145,3.96025893826941,3.34183406362102,4.84748364443556
"12",2020-02-25,"Netherlands",0,0,2138.92250454857,936.166877009207,3980.24441599621,468.091063990118,225.598452741802,790.594293583557,0,0,0.14257330221424,0.050985786245274,0.295226580028278,0.142573302214165,0.0509857862452479,0.295226580028117,0.05313267117296,0.0191981683321156,0.109528817700064,3.96017631034014,3.34173586852076,4.84741986117077
"13",2020-02-26,"Netherlands",0,0,2735.00792058941,1232.47193236332,4956.41636418628,596.085416040839,296.305055354109,976.171948190077,0,0,0.217703458827445,0.0785824596506153,0.44899679187452,0.217703458827371,0.0785824596505892,0.448996791874359,0.0751301566132054,0.0275966734053413,0.153770211846242,3.96007091291873,3.34161460540227,4.84733421418845
"14",2020-02-27,"Netherlands",0,0,3494.35842418309,1622.08176935598,6161.68705358826,759.350503593681,389.609836992662,1205.27068940198,0,0,0.321162032106482,0.11742442874685,0.658711336809542,0.321162032106408,0.117424428746823,0.658711336809381,0.103458573279038,0.0388419690962342,0.209714544935022,3.9599364075385,3.34146482951789,4.84721924395152
"15",2020-02-28,"Netherlands",1,1,4462.08372279243,2141.45730946605,7656.54123344767,967.725298609339,519.375540110073,1494.85417985941,0,0,0.460907377497056,0.171300140726197,0.938635674599242,0.460907377496981,0.171300140726171,0.938635674599081,0.139745345390573,0.0538757119793472,0.2799243377897,3.95976469075105,3.34127984383922,4.84706493949886
"16",2020-02-29,"Netherlands",1,2,5695.90717925713,2833.80750389301,9515.11386696167,1233.82345646471,692.350194426955,1858.572633514,0,0,0.646717063548856,0.245216661771429,1.30555846994815,0.646717063548781,0.245216661771403,1.30555846994799,0.1858096860518,0.0739165210452326,0.366922795348905,3.95954537436379,3.34105138295058,4.84685785736741
"17",2020-03-01,"Netherlands",5,7,7269.71071746812,3756.73127540345,11823.3372363083,1573.80353821099,922.923771510441,2308.22336934664,0,0,0.890863080807348,0.345852717176689,1.77979918135762,0.890863080807274,0.345852717176663,1.77979918135746,0.244146017258493,0.10063605540526,0.474240711409473,3.95926513447554,3.34076924008818,4.84657995302933
"18",2020-03-02,"Netherlands",6,13,9278.08729172163,4986.99938030601,14712.1120792703,2008.37657425351,1230.26810490256,2888.77484296195,0,0,1.20891955258493,0.482070883949744,2.3860912149405,1.20891955258485,0.482070883949718,2.38609121494034,0.318056471777579,0.136218166773056,0.606292033582878,3.95890687750248,3.34042081275983,4.84620701357888
"19",2020-03-03,"Netherlands",5,18,11842.1894600552,6626.92613443285,18299.181358967,2564.1021683336,1639.92675412684,3587.06927969676,0,0,1.62064705774544,0.664042301472936,3.15410472324845,1.62064705774537,0.66404230147291,3.15410472324829,0.411727505160516,0.181971417523192,0.768013508307954,3.95844866647154,3.33999054354856,4.84570655443197
"20",2020-03-04,"Netherlands",10,28,15117.2404845424,8812.85372081085,22776.4645782096,3275.05102448719,2185.927586378,4477.28321924259,0,0,2.15107545294545,0.907344151829777,4.12056840031814,2.15107545294538,0.907344151829751,4.12056840031798,0.530428395200011,0.243301850356841,0.966463677069691,3.95786233823501,3.3394592307912,4.84503499943624
"21",2020-03-05,"Netherlands",10,38,19302.1772397614,11676.2271073886,28457.9242957243,4184.93675521897,2863.37338657774,5681.45971751464,0,0,2.83228894774477,1.23430317212769,5.33114183908474,2.83228894774469,1.23430317212767,5.33114183908458,0.681213494799312,0.326959020297917,1.2105734387666,3.95711172323321,3.33880317933608,4.84413390339112
"22",2020-03-06,"Netherlands",44,82,24652.0249099963,15415.4057479589,35886.1562684498,5349.84767023493,3739.17864057029,7428.23197272558,0,0,3.70484977061392,1.67306573764181,6.84157829928861,3.70484977061385,1.67306573764178,6.84157829928845,0.872560822869159,0.438762565514112,1.51043646020387,3.95615035431401,3.33799315525703,4.84292489572707
"23",2020-03-07,"Netherlands",46,128,31493.7675335554,20145.5514195468,45608.734141581,6841.74262355911,4730.14567158796,9722.57787313111,1,1,4.82054718321927,2.26138326915721,8.71523863767973,4.82054718321919,2.26138326915718,8.71523863767957,1.11569741260534,0.588317531515404,1.87366033839112,3.95491851913368,3.33699310055438,4.84130291871292
"24",2020-03-08,"Netherlands",60,188,40246.682572021,26117.185790536,58396.1231669867,8752.91503846554,5971.63437098916,12787.3890254057,0,1,6.24565336481506,3.04992037196663,11.0342025534751,6.24565336481499,3.04992037196661,11.0342025534749,1.4251061815958,0.788537102809423,2.31896391579533,3.9533394703972,3.33575855451339,4.83912719610915
"25",2020-03-09,"Netherlands",77,265,51448.3583748619,33725.6599129082,74536.0396897618,11201.6758028409,7608.47412237216,16139.9165227751,2,3,8.06468087790092,4.10649516780077,13.8990536225658,8.06468087790085,4.10649516780075,13.8990536225656,1.81902751308586,1.05657479583414,2.86485106909073,3.9513145579573,3.33423471739892,4.83620919060317
"26",2020-03-10,"Netherlands",56,321,65787.9153711327,43494.8513937656,94968.0340748645,14339.5569962708,9769.19148085746,20431.9943851027,0,3,10.3856412630282,5.50637450572681,17.4381894170627,10.3856412630281,5.50637450572679,17.4381894170625,2.32096038512727,1.39987933792604,3.53913579449691,3.94871698490834,3.33235407943078,4.83229658224645
"27",2020-03-11,"Netherlands",61,382,84148.3048679178,55982.2870636639,121027.772606804,18360.3894967851,12487.4356698983,26059.7385319397,1,4,13.3468400783649,7.3457109404461,21.8399709763,13.3468400783648,7.34571094044607,21.8399709762998,2.96119881533668,1.83933643471929,4.40178155923729,3.94538381505556,3.33003352350505,4.82705201841421
"28",2020-03-12,"Netherlands",121,503,95214.4539184661,64629.0249185934,135272.850686712,11066.1490505483,8646.73785492947,14245.0780799077,1,5,17.1248318749455,9.75502500562117,27.3284210346501,17.1244962419912,9.75469107199947,27.328067781248,3.77799179658066,2.40931406517508,5.48845005835014,1.88025209877364,1.52278552699036,2.29949641245936
"29",2020-03-13,"Netherlands",111,614,108938.606512348,75474.5867787944,153203.763950464,13724.1525938818,10845.5618602011,17930.9132637518,0,5,21.9452629073387,12.9559247623614,34.2015981563405,21.9401153524177,12.9508274358594,34.1959112021311,4.82043103239317,3.20089975674023,6.87317712169035,1.87903547837516,1.52163753627661,2.29802730647385
