"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"23",2020-03-14,"Greece",57,190,4968.99444408887,3162.67536550696,7490.71942727222,614.237237432759,444.207059651408,851.652814953247,0,1,3.11258411314332,1.3106389606306,6.07249239967512,3.11216357111827,1.3097932910195,6.07358692510724,0.555656315069758,0.256100840581267,1.03515356895303,2.1970932066082,1.67791110167388,2.7545335329708
"24",2020-03-15,"Greece",38,228,5667.25460157479,3667.79270707489,8459.02363340731,698.260157485919,505.117341567932,968.304206135089,2,3,3.75642290196412,1.61726795673045,7.24185731172503,3.75368336847838,1.61373081646868,7.24215625841352,0.6438387888208,0.306628996099851,1.1693649120499,2.19696318356315,1.6778136826064,2.75437588862569
"25",2020-03-16,"Greece",103,331,6427.99285132548,4224.60469493247,9441.57575107145,760.738249750688,556.811987857583,982.552117664137,1,4,4.49921719409109,1.98343986692109,8.55497022561843,4.48911076200675,1.97224102310829,8.5508299096835,0.742794292126973,0.366171910190637,1.3131129138934,2.11165456672337,1.63479902065544,2.6516391497275
"26",2020-03-17,"Greece",21,352,7292.11903596717,4843.27986241302,10580.5989240626,864.126184641695,618.675167480544,1139.02317299112,0,4,5.35317397186125,2.41988141206849,10.0220166293831,5.32485415044639,2.39070041654339,10.0054127697745,0.853956777770161,0.436441545147403,1.46704640376463,2.11149920630414,1.63469378732788,2.65140413668944
"27",2020-03-18,"Greece",35,387,8271.18706779671,5525.97893986192,11909.8646957154,979.068031829538,682.699077448902,1329.26577165286,1,5,6.33228110888329,2.93943877260959,11.6560678301543,6.26549748191244,2.8732807791205,11.6102557407392,0.979107137022032,0.519557360541101,1.63405120077125,2.11132225905078,1.63457927246815,2.6511275216685
"28",2020-03-19,"Greece",31,418,8837.55283526824,5901.26081615921,12721.1881291943,566.365767471532,375.281876297289,811.323433478845,0,5,7.45217059389372,3.55729131165934,13.469043283315,7.31376679163959,3.42303217671171,13.3659360523093,1.11988948501043,0.617852539049747,1.81297545316069,1.08381255691441,0.784089837832548,1.44882851677328
"29",2020-03-20,"Greece",46,464,9466.74038278311,6307.57505371917,13636.8825105343,629.187547514869,406.314237559968,915.694381339983,0,5,8.73049850347282,4.29400383755391,15.4737631592747,8.46967643426276,4.04104003682931,15.2696504214517,1.27832790957911,0.736712525894569,2.00471987595971,1.08375233365816,0.78405918784598,1.44874160656779
"30",2020-03-21,"Greece",31,495,10138.9517583932,6729.42834548267,14639.1229168335,672.211375610127,421.853291763493,1002.24040629928,3,8,10.1869970142938,5.16567950607991,17.6838342384045,9.73104197918936,4.7267836450907,17.3158147687918,1.45649851082099,0.871675668526004,2.2100710791298,1.08368530750317,0.784025615236599,1.44864496513154
"31",2020-03-22,"Greece",35,530,10838.2464842946,7154.23248452316,15698.5261794129,699.294725901316,424.804139040496,1059.40326257936,5,13,11.843157921474,6.19753335614312,20.1130296240301,11.0934668380205,5.47819363112582,19.5079030631407,1.65616090718022,1.03185385006321,2.42919538562561,1.08361352344324,0.783990597842238,1.44853996415089
"32",2020-03-23,"Greece",94,624,11064.69465168,7294.53267058162,16058.4611259723,226.448167385445,140.300186058457,359.934946559453,2,15,13.721102199336,7.4162650554519,22.790178981922,12.5505346077195,6.29434415097016,21.8463106526072,1.877944277862,1.21873169930878,2.67714935789183,0.342002383861793,0.266084685387186,0.452334359373192
"33",2020-03-24,"Greece",71,695,11291.9039409319,7433.29031979381,16425.8126649398,227.209289251857,138.757649212191,367.351538967458,2,17,15.8429556482218,8.84885640800377,25.7350123228348,14.0945899402051,7.1716748124173,24.3205472888705,2.12185344888581,1.43259135255187,2.94483334091287,0.341994768031233,0.266080980132924,0.452319519369534
"34",2020-03-25,"Greece",48,743,11511.0799508245,7565.09759165627,16785.6017765818,219.17600989262,131.80727186246,359.789111642014,3,20,18.2291237712157,10.5013332807529,28.9608719579119,15.7157728506854,8.10402023059042,26.9171893887042,2.38616812299383,1.65247687274915,3.2258596350771,0.341987114650668,0.266077385717016,0.452304313416078
"35",2020-03-26,"Greece",78,821,11715.7857207379,7685.65517236015,17126.1838741578,204.705769913442,120.557580703876,340.582097575961,2,22,20.8962540831112,12.385207911807,32.4771477251846,17.4040810174241,9.08553395400605,29.6224540234093,2.66713031189553,1.8838746310541,3.51627576727269,0.341979721316394,0.266074015120938,0.452289357645485
"36",2020-03-27,"Greece",71,892,11902.7529735486,7793.48767970386,17441.2742559387,186.967252810723,107.83250734371,315.090381780955,4,26,23.8569672984621,14.5334267458917,36.2936644058559,19.1491075661329,10.1051827319318,32.4220098023309,2.96071321535092,2.1482188340847,3.81651668067131,0.341972806446834,0.266070944139918,0.45227511632826
"37",2020-03-28,"Greece",74,966,12071.0547508614,7888.46776217989,17728.6009886097,168.301777312743,94.9800824760338,287.326732670954,2,28,27.1166622488005,16.932474978466,40.4376699312353,20.9398809716347,11.152073142014,35.3006352676467,3.25969495033842,2.39904823257425,4.1440055253794,0.341966481634002,0.266068203925266,0.452261842536007
"38",2020-03-29,"Greece",95,1061,12221.1879431956,7971.27574357582,17988.574837164,150.133192334239,82.807981395923,259.973848554316,4,32,30.6734140221503,19.5848301724594,44.915549490081,22.7653334421635,12.2109569908381,38.2339671380705,3.55675177334979,2.65235519399343,4.47787955884565,0.341960779498934,0.266065793640049,0.452249633145738
"39",2020-03-30,"Greece",95,1156,12354.391711252,8042.99512834353,18224.9458963352,133.20376805636,71.719384767712,236.371059171238,6,38,34.5167334992555,22.4862868401574,49.7010261113174,24.6148765864116,13.2738178587687,41.2029708250239,3.84331947710519,2.90145666769799,4.78547662123645,0.341955684610534,0.266063693647529,0.452238489771021
"40",2020-03-31,"Greece",56,1212,12472.2143093321,8104.85314084513,18439.2819282558,117.822598080142,61.8580125016065,214.33603192051,5,43,38.6289545335369,25.6264827024556,54.7259103949439,26.4781876843754,14.3343111463487,44.1933426667649,4.11222103428142,3.14019586229816,5.02488428362643,0.341951156439739,0.266061875203458,0.452228363361049
"41",2020-04-01,"Greece",102,1314,12576.2651194181,8158.0714899484,18633.0974585767,104.050810085979,53.218349103268,193.815530320996,6,49,42.9848136317809,28.9752537748721,60.0111411623154,28.3461388812446,15.393855578295,47.1923814241242,4.35585909824398,3.34877107241656,5.28523076737156,0.341947143934079,0.266060306595869,0.452219182042963
"42",2020-04-02,"Greece",61,1375,12668.0864537274,8203.7899565322,18808.2605402574,91.8213343092883,45.7184665838004,175.163081680667,1,50,47.551403661459,32.4907129826323,65.5586269218378,30.2101728154584,16.4458865545917,50.1967751152245,4.56659002967807,3.51545920776021,5.5474857595224,0.341943593853668,0.266058956631911,0.452210866796666
"43",2020-04-03,"Greece",139,1514,12749.0961230143,8243.03396602869,18966.5367688759,81.0096692868778,39.2440094964862,158.27622861852,3,53,52.2924370707013,36.1561254432736,71.3298278105968,32.062074806623,17.4848859019605,53.1990635212244,4.74103340924226,3.66541246064125,5.77120088875903,0.34194045508011,0.266057796390762,0.452203339489074
"44",2020-04-04,"Greece",99,1613,12820.5687839694,8276.7067526508,19109.5505724333,71.472660955112,33.6727866221121,143.013803557411,6,59,57.1682533039641,39.9360522130964,77.2769599065628,33.8950576571984,18.5064048679469,56.1898857342292,4.87581623326282,3.77992676982285,5.94713209596594,0.341937680550606,0.266056799938761,0.452196526536707
"45",2020-04-05,"Greece",60,1673,12883.6368924321,8305.59411850804,19238.7785343895,63.068108462738,28.8873658572366,129.227961956168,9,68,62.1374079537347,43.7891168038157,83.3585431394423,35.7031791509716,19.5066215008656,59.1608709660341,4.96915464977065,3.85306459071932,6.08158323287952,0.341935227893269,0.266055944469995,0.452190360252606
"46",2020-04-06,"Greece",62,1735,12939.3005108227,8330.37483348631,19355.5557237657,55.6636183905638,24.780714978274,116.777189376221,5,73,67.1564558974732,47.6813106743003,89.4967667516781,37.4805526218242,20.4817126552418,62.105867603158,5.01904794373845,3.8921938704846,6.1382236122358,0.341933059406953,0.266055210156656,0.452184779060678
"47",2020-04-07,"Greece",20,1755,12988.4403091898,8351.6328879369,19461.0869007342,49.1397983670993,21.2580544505886,105.531176968492,6,79,72.1845774243878,51.5806763990099,95.6367700785861,39.2227931302958,21.4289762625623,65.0191758068174,5.02812152691457,3.89936572470952,6.14000332690803,0.341931141745328,0.266054579872675,0.452179727211136
"48",2020-04-08,"Greece",77,1832,13031.830987339,8369.86968092487,19556.4588051401,43.390678149242,18.2367929879747,95.3719044058706,2,81,77.1825643286451,55.4565419853543,101.748384991446,40.9261057560519,22.3461404487545,67.9036210495718,4.99798690425736,3.87586558634449,6.11161491285987,0.341929445494023,0.266054038878996,0.452175154313656
"49",2020-04-09,"Greece",52,1884,13070.1538934148,8385.51527480481,19642.6519413782,38.3229060757922,15.6455938799318,86.1931362381155,2,83,82.1147149441145,59.280977826226,107.795127341412,42.5875340592414,23.2315366100127,70.7671577099328,4.93215061546944,3.82443584087165,6.04674234996551,0.341927944732992,0.26605357451466,0.452171014834263
"50",2020-04-10,"Greece",71,1955,13104.0083963317,8398.9384027616,19720.6714878221,33.8545029168468,13.4231279567903,78.0195464438598,3,86,86.948427422619,63.02849145721,113.746823876487,44.2046073042377,24.0838425297714,73.5997069055338,4.83371247850441,3.747513630984,5.95169653507521,0.341926616624683,0.266053175913343,0.452167267615966
"51",2020-04-11,"Greece",56,2011,13133.9219369324,8410.45519171716,19791.2990885128,29.9135406007555,11.5167889555602,70.6276006907308,4,90,91.6542964571597,66.6761272344649,119.567488575711,45.7757219454952,24.9023689945204,76.3819328035648,4.70586903454071,3.64763577725495,5.82066469922466,0.341925441042612,0.266052833752041,0.452163875442856
"52",2020-04-12,"Greece",70,2081,13160.3588376414,8420.3366867346,19855.2353844638,26.4369007089983,9.88149501744321,63.9362959509705,3,93,96.2080268918315,70.2038867274008,125.223566559502,47.2992732541093,25.6863792357233,79.1104270901033,4.55373043467185,3.52775949293586,5.65607798379015,0.34192440024283,0.266052540032297,0.452160804650266
"53",2020-04-13,"Greece",33,2114,13183.7280027261,8428.81530843157,19913.1144593873,23.3691650847261,8.47862169696618,57.8790749235359,5,98,100.590331599436,73.6115204177636,130.687993106523,48.774262654541,26.4355754471459,81.7825549194962,4.38230470760422,3.40763369036281,5.46442654702136,0.341923478575661,0.266052287891522,0.452158024777311
"54",2020-04-14,"Greece",31,2145,13204.3896480292,8436.09038248755,19965.510233699,20.6616453030698,7.27507405598374,52.3957743116946,1,99,104.78449502569,76.8644796682199,135.9487215667,50.2005922961513,27.150315970632,84.3968333968399,4.19416342625451,3.25295925045632,5.26072846017751,0.341922662233433,0.266052071441026,0.452155508256646
"55",2020-04-15,"Greece",25,2170,13222.6611880347,8442.33287141391,20012.9422119636,18.2715400055035,6.24248892635723,47.4319782646382,2,101,108.778279536406,79.9275390314076,140.987468789578,51.5779264685655,27.8279032411104,86.9517666101114,3.99378451071582,3.06305936318768,5.03874722287736,0.341921939029685,0.266051885627233,0.452153230136491
"56",2020-04-16,"Greece",22,2192,13238.8223920848,8447.68930486754,20055.880662454,16.161204050106,5.35643345363756,42.9384504903995,1,102,112.563897420369,82.7961774551183,145.793192193884,52.9066547303533,28.4683654636259,89.4478248518623,3.78561788396256,2.86863842371066,4.80572340430652,0.341921298205711,0.266051726112831,0.452151167830777
"57",2020-04-17,"Greece",15,2207,13253.1199056788,8452.28763050579,20094.751293363,14.2975135939692,4.59832563824999,38.8706309089753,3,105,116.13699151545,85.4743285786302,150.367611054871,54.1876080190896,29.0730228700015,91.8848022997404,3.57309409508141,2.67815112351194,4.57441886098707,0.341920730260847,0.26605158917497,0.452149300893971
"58",2020-04-18,"Greece",0,2207,13265.7712188227,8456.23515108795,20129.9394795322,12.6513131439397,3.9475205821505,35.1881861692311,0,105,119.494606924954,87.96600652777,154.714196205435,55.4213289958472,29.6429119750417,94.2622142318922,3.35761540950402,2.49167794913976,4.34658515056372,0.341920226803399,0.266051471618034,0.452147610817787
"59",2020-04-19,"Greece",0,2207,13276.9681516496,8459.62397884798,20161.7940856331,11.1969328269074,3.38882776003662,31.8546061008164,0,105,122.638189908863,90.2818625830609,158.81172216068,56.6087891180213,30.1793680964738,96.5801668619574,3.14358298390921,2.31585605529095,4.09752595524527,0.341919780419569,0.266051370698871,0.452146080847435
"60",2020-04-20,"Greece",28,2235,13286.8799177641,8462.53318732458,20190.6309257511,9.91176611442369,2.90920847659927,28.8368401180803,5,110,125.570140057569,92.4164066492939,162.661242538186,57.7508451462042,30.6835783291686,98.8387094216568,2.93195014870615,2.13454406623295,3.84952037750592,0.341919384558129,0.266051284062662,0.452144695815413
"61",2020-04-21,"Greece",10,2245,13295.6558176273,8465.03065775235,20216.7358946543,8.77589986319749,2.49747042776599,26.1049689031308,6,116,128.295274429575,94.3804770305281,166.28108954953,58.8487014826547,31.1569738689343,101.038366924737,2.72513437200603,1.96407038123422,3.61984701134347,0.341919033428885,0.266051209687916,0.452143441991102
"62",2020-04-22,"Greece",156,2401,13303.4276074551,8467.17466363998,20240.3678022227,7.77178982788126,2.14400588763594,23.6319075684521,5,121,130.820557026489,96.1816633217732,169.671435230986,59.9036932915607,31.6010463380155,103.179892016203,2.52528259691326,1.80118629124506,3.39034568145654,0.341918721913245,0.266051145839267,0.452142306944644
"63",2020-04-23,"Greece",7,2408,13310.3115832865,8469.01523081841,20261.7609393172,6.8839758313696,1.84056717842542,21.3931370945157,0,121,133.153410075359,97.8279559142375,172.838894378157,60.9171975227217,32.015842528212,105.264154383822,2.33285304887023,1.64629259246432,3.16745914717073,0.341918445485419,0.266051091026966,0.452141279423714
"64",2020-04-24,"Greece",55,2463,13316.4104148919,8470.59530486379,20281.1274005801,6.09883160543266,1.58007404537897,19.3664612628508,4,125,135.302068167001,99.3278420568624,175.789843031095,61.8905334739602,32.4020138148369,107.292019462062,2.14865809164216,1.49988614262494,2.9509486529383,0.341918200142972,0.26605104397211,0.452140349241969
"65",2020-04-25,"Greece",27,2490,13321.8147598843,8471.9517532262,20298.6591872077,5.40434499235442,1.35644836241633,17.5317866275936,5,130,137.276032603465,100.690588164826,178.541429925384,62.8250439268974,32.7611769086554,109.278332887456,1.97396443646438,1.36274610796392,2.75158689428868,0.341917982345603,0.266051003576803,0.45213950717807
"66",2020-04-26,"Greece",16,2506,13326.604684648,8473.11622549376,20314.530110536,4.78992476366686,1.16447226755626,15.8709233283016,0,130,139.085188560296,101.925474068653,181.100138469377,63.7220576316444,33.0948800229597,111.237636769961,1.80915595683009,1.23488590382684,2.55870854399299,0.341917788961167,0.266050968898532,0.452138744884261
"67",2020-04-27,"Greece",0,2506,13330.8509154391,8474.1158918881,20328.8975153022,4.24623079112056,0.999666394343421,14.3674047662199,0,130,140.739024382429,103.041301658262,183.473851019196,64.5830587014581,33.4047692824868,113.170231440152,1.65383582213348,1.11582758960922,2.37371254981884,0.341917617218066,0.266050939128175,0.452138054803612
"68",2020-04-28,"Greece",28,2534,13334.6159401549,8474.97407723392,20341.9038396598,3.76502471576987,0.858185345811746,13.0063243575731,6,136,142.247428482837,104.046956223026,185.671538745451,65.409420348564,33.6923332659985,115.076382679839,1.50840410040763,1.00565456476363,2.1976877262551,0.34191746466326,0.266050913571127,0.452137430095104
