"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-14,"Switzerland",0,0,23.3818263634769,8.86375329554462,57.0040693250841,23.3818263634769,8.86375329554462,57.0040693250841,0,0,2.33818263634769e-14,8.86375329554462e-15,5.70040693250841e-14,5.71063055823754e-16,1.34690136572277e-16,9.66660223758211e-16,2.33818263634769e-14,8.86375329554462e-15,5.70040693250841e-14,4.03826329232598,3.30692064914735,4.80553357521864
"2",2020-02-15,"Switzerland",0,0,46.7636527269537,17.7275065910892,114.008138650168,23.3818263634769,8.86375329554462,57.0040693250841,0,0,5.24711341128382e-07,2.01278675051381e-07,1.26850798947911e-06,5.24711318317619e-07,2.01278666322317e-07,1.2685079334417e-06,5.24711317746555e-07,2.01278666187627e-07,1.26850793247504e-06,4.03826329232598,3.30692064914735,4.80553357521864
"3",2020-02-16,"Switzerland",0,0,70.1454790904306,26.5912598866338,171.012207975252,23.3818263634769,8.86375329554462,57.0040693250841,0,0,8.32382956399764e-06,3.19301157702202e-06,2.01231486221763e-05,8.32382954118687e-06,3.19301156829296e-06,2.01231485661388e-05,7.79911822286926e-06,2.99173290197064e-06,1.88546406326972e-05,4.03826329232598,3.30692064914735,4.80553357521864
"4",2020-02-17,"Switzerland",0,0,93.5273054539074,35.4550131821785,228.016277300336,23.3818263634769,8.86375329554462,57.0040693250841,0,0,5.91492758420844e-05,2.26895951063781e-05,0.000142995439717827,5.91492758192737e-05,2.2689595097649e-05,0.000142995439661789,5.08254462780868e-05,1.94965835293561e-05,0.00012287229109565,4.03826329232598,3.30692064914735,4.80553357521864
"5",2020-02-18,"Switzerland",0,0,116.909131817384,44.3187664777231,285.02034662542,23.3818263634769,8.86375329554462,57.0040693250841,0,0,0.000260829225972306,0.000100053795164677,0.00063056376140005,0.000260829225949495,0.000100053795155948,0.000630563761344013,0.000201679950130222,7.73642000582989e-05,0.000487568321682224,4.03826329232598,3.30692064914735,4.80553357521864
"6",2020-02-19,"Switzerland",0,0,140.290958180861,53.1825197732677,342.024415950504,23.3818263634769,8.86375329554462,57.0040693250841,0,0,0.000830379510871749,0.000318532638281065,0.00200747146265023,0.000830379510848938,0.000318532638272336,0.00200747146259419,0.000569550284899443,0.000218478843116388,0.00137690770125018,4.03826329232598,3.30692064914735,4.80553357521864
"7",2020-02-20,"Switzerland",0,0,188.514962866919,75.2826603462325,439.649186710855,48.2240046860578,22.1001405729648,97.6247707603504,0,0,0.00213404863032751,0.000818618633454506,0.00515913708033593,0.0021340486303047,0.000818618633445777,0.0051591370802799,0.00130366911945576,0.000500085995173441,0.00315166561768571,4.03820051560129,3.30679656660363,4.8054878720901
"8",2020-02-21,"Switzerland",0,0,247.238317496268,102.457896350206,557.238345759265,58.7233546293494,27.1752360039733,117.58915904841,0,0,0.00472479380159723,0.00181252859135975,0.0114219589977981,0.00472479380157442,0.00181252859135102,0.0114219589977421,0.00259074517126972,0.000993909957905239,0.00626282191746221,4.03817873025963,3.30676015598103,4.80546839573527
"9",2020-02-22,"Switzerland",0,0,320.580628519722,137.508205020056,699.372966196191,73.3423110234537,35.0503086698506,142.134620436926,0,0,0.00929662766727211,0.00356784179678785,0.0224685446582704,0.00929662766724929,0.00356784179677912,0.0224685446582144,0.00457183386567488,0.00175531320542811,0.0110465856604723,4.03815218654021,3.30671622107947,4.80544436071463
"10",2020-02-23,"Switzerland",0,0,413.718666694473,183.785577841035,872.390859877243,93.1380381747508,46.2773728209785,173.017893681052,0,0,0.0167547321144684,0.00644157001651114,0.0404586395219859,0.0167547321144456,0.00644157001650241,0.0404586395219299,0.00745810444719631,0.00287372821972328,0.0179900948637155,4.03811897872852,3.3066628265408,4.80541316880448
"11",2020-02-24,"Switzerland",0,0,532.675911201231,245.174021952796,1083.72057927776,118.957244506758,61.3884441117612,211.329719400519,0,0,0.0281983831823218,0.0108873898220626,0.0679578753510095,0.028198383182299,0.0108873898220538,0.0679578753509534,0.0114436510678534,0.00444581980555144,0.0274992358290235,4.03807671782719,3.30659736538843,4.80537165937686
"12",2020-02-25,"Switzerland",0,0,684.834482291834,326.737957302218,1342.1307300421,152.158571090603,81.563935349422,258.410150764341,0,0,0.0449692477632587,0.0174927919151837,0.108003764315369,0.0449692477632359,0.0174927919151749,0.108003764315313,0.0167708645809369,0.00660540209312109,0.0400458889643592,4.03802262214004,3.30651680233639,4.80531607742566
"13",2020-02-26,"Switzerland",1,1,879.550979958569,434.385227075098,1658.32677122968,194.716497666735,107.64726977288,316.196041187578,0,0,0.0687110330689827,0.0270321203517358,0.164173128423795,0.0687110330689599,0.0270321203517271,0.164173128423739,0.023741785305724,0.00953932843655214,0.0561693641084266,4.03795327496682,3.30641754245903,4.80524161196812
"14",2020-02-27,"Switzerland",0,1,1128.82170335489,575.838578276367,2045.24481641533,249.270723396325,141.453351201269,386.918045185653,0,0,0.101456162928839,0.0405448833999686,0.240682487200196,0.101456162928816,0.0405448833999599,0.24068248720014,0.0327451298598566,0.0135127630482328,0.076509358776401,4.0378643348902,3.30629522414247,4.80514187637197
"15",2020-02-28,"Switzerland",7,8,1448.0680775383,761.42699658799,2518.69498899924,319.246374183405,185.588418311623,473.450172583909,0,0,0.145771504265685,0.0594366335045514,0.342650531415054,0.145771504265662,0.0594366335045427,0.342650531414998,0.044315341336846,0.0188917501045828,0.101968044214858,4.03775022211031,3.30614449535239,4.80500831925138
"16",2020-02-29,"Switzerland",4,12,1857.12428821038,1006.17376471284,3102.54812659983,409.056210672082,244.746768124847,583.85313760059,0,0,0.204830685042432,0.0855660960842736,0.476065687487566,0.20483068504241,0.0855660960842649,0.47606568748751,0.0590591807767471,0.0261294625797222,0.133415156072512,4.03760374660702,3.30595876591631,4.80482948275038
"17",2020-03-01,"Switzerland",6,18,2381.50687928344,1328.92851862505,3827.62574570162,524.38259107306,322.754753912213,725.07761910179,0,0,0.282638393744298,0.121056462260261,0.648140486603949,0.282638393744275,0.121056462260252,0.648140486603893,0.0778077087018659,0.0354903661759876,0.172074799116383,4.0374156389504,3.3057299161089,4.80459002150159
"18",2020-03-02,"Switzerland",6,24,3033.99665945659,1751.8140661227,4752.72334697493,652.489780173149,422.885547497647,925.097601273302,0,0,0.384303122991289,0.168725560871076,0.867672673674562,0.384303122991266,0.168725560871067,0.867672673674506,0.101664729246991,0.0476690986108143,0.219532187070613,3.91949107595396,3.23792551023464,4.52319640645558
"19",2020-03-03,"Switzerland",6,30,3869.33086034655,2309.24714463449,5903.91369239339,835.334200889958,557.43307851179,1151.19034541846,0,0,0.516339277610456,0.232496976344817,1.14539514716302,0.516339715814283,0.232497269013753,1.14539538957776,0.132036154619167,0.0637714154737413,0.277722473488455,3.91919915084567,3.23757878807519,4.52297403666678
"20",2020-03-04,"Switzerland",7,37,4935.90482989462,3041.51311867314,7358.13047407336,1066.57396954808,732.265974038654,1454.21678167997,0,0,0.687035427665489,0.317704554182975,1.49437613536797,0.687042546179951,0.317714881078889,1.49438005128774,0.170696150055033,0.0852075778381579,0.34898098820495,3.91882481478576,3.23715252072033,4.52268046793663
"21",2020-03-05,"Switzerland",20,57,6296.37985315988,4003.62023601834,9168.22796236434,1360.47502326525,962.107117345193,1810.09748829098,0,0,0.907042848521514,0.430953655082439,1.93074347125688,0.907095195518123,0.430994343199725,1.93077203866845,0.220007420856025,0.113249100899464,0.436367335888908,3.91834602007645,3.23662917453644,4.52229285114614
"22",2020-03-06,"Switzerland",30,87,8031.71052280662,5267.81013738128,11445.9263851348,1735.33066964674,1264.18990136294,2277.69842277041,1,1,1.1898326006722,0.58144892392401,2.47405800872985,1.19007448052644,0.581617446156591,2.4741886063031,0.282789752150683,0.150495268841571,0.543314537472972,3.91773418978035,3.23598708497121,4.52178104070008
"23",2020-03-07,"Switzerland",122,209,10245.805415305,6918.53057052096,14320.3192564985,2214.09489249835,1650.72043313968,2874.39287136373,0,1,1.55258188315403,0.781140993973473,3.14832589191082,1.5534002678752,0.781700988949559,3.14876176963779,0.362749282481833,0.199692070049463,0.674267883180976,3.91695236217128,3.23519951265546,4.52110526366013
"24",2020-03-08,"Switzerland",55,264,13071.6626488747,9072.56035902307,17947.3590163891,2825.85723356972,2154.02978850211,3627.0397598906,0,1,2.01721177802427,1.04579534739524,3.98308739742611,2.01947159980426,1.047286302791,3.98431283775697,0.46462989487024,0.264654353421772,0.834761505515284,3.91595302348702,3.23423360088782,4.5202130400959
"25",2020-03-09,"Switzerland",68,332,16679.3799022841,11870.0849232967,22555.4056077649,3607.71725340938,2797.52456427365,4608.04659137582,1,2,2.61157494033949,1.39614189134985,5.01445511952123,2.61699841455301,1.3976705100095,5.01743646937798,0.594363162315215,0.350346543954609,1.03136772209512,3.914675255565,3.23304907135927,4.51903513227641
"26",2020-03-10,"Switzerland",42,374,21286.4569456489,15383.9189751908,28453.6067754074,4607.0770433648,3513.83405189408,5898.20116764254,0,2,3.37117442365871,1.85477093791079,6.28674836765919,3.38285791885743,1.85541007274904,6.29313980663145,0.759599483319227,0.458629046560931,1.27229324813796,3.91304101163946,3.23159659937791,4.51748021943468
"27",2020-03-11,"Switzerland",116,490,27170.9461925284,19768.6912569637,36012.6967369943,5884.48924687954,4384.77228177289,7559.08996158687,1,3,4.34129120126858,2.45417907124158,7.85671764284945,4.36450559243014,2.45333344069104,7.86696624216387,0.970116777609864,0.599408133330799,1.56996927519027,3.91095032107657,3.22981581901129,4.51542790295308
"28",2020-03-12,"Switzerland",152,642,34688.1720999316,25240.0290567279,45781.3113402588,7517.22590740316,5471.33779976419,9768.61460326448,1,4,5.5795566782984,3.23720457299841,9.79547415186019,5.62272340321373,3.23419604546648,9.80694640608736,1.23826547702982,0.783025501756821,1.93875650901073,3.90827515915662,3.22763289479147,4.51271953251209
"29",2020-03-13,"Switzerland",212,854,39572.7479464587,29218.5908764692,51964.3970196632,4884.57584652713,3978.56181974133,6183.08567940443,0,4,7.15949054332418,4.25972826543252,12.1887037421453,7.23428205281297,4.25280028000812,12.1982885012687,1.57993386502578,1.02252369243411,2.39322959028509,2.00263739761346,1.52632755974802,2.43955365828488
"30",2020-03-14,"Switzerland",267,1121,45616.0261655825,34179.4888412878,59542.9365718918,6043.27821912381,4960.89796481859,7578.5395522286,3,7,9.17482133548749,5.60414218160648,15.1487772059395,9.2913597496116,5.58293143219389,15.1390031301754,2.01533079216331,1.34441391617396,2.96007346379427,1.99597099442298,1.53174701816139,2.44922472366632
"31",2020-03-15,"Switzerland",238,1359,52709.3472462748,39879.6155753686,68510.5978610248,7093.3210806923,5700.12673408075,8967.66128913302,4,11,11.7439205934037,7.38876818655169,18.8423832808284,11.8960208934994,7.31979599980502,18.7432051907378,2.56909925791622,1.78462600494521,3.69360607488886,1.9945621491946,1.53063085001408,2.44751833387672
"32",2020-03-16,"Switzerland",841,2200,60466.1262752658,45780.9195884354,78474.945030509,7756.779028991,5901.30401306682,9964.34716948422,2,13,15.011976470803,9.74944030572254,23.3601496591472,15.1542050949464,9.55183750421867,23.1713413571765,3.26805587739927,2.36067211917085,4.51776637831877,1.91315925786897,1.47440584519712,2.34257493007269
"33",2020-03-17,"Switzerland",0,2200,69161.3506321325,52376.1808971333,89866.4614943953,8695.22435686673,6595.26130869795,11391.5164638862,1,14,19.1496661140429,12.8491526233351,28.8971998841119,19.166851240496,12.364445553911,28.491449358995,4.13768964323991,3.09971231761256,5.53705022496472,1.91141770283934,1.47330324173696,2.34025875251286
"34",2020-03-18,"Switzerland",450,2650,78840.7173849572,59493.8282285205,102836.916801748,9679.3667528247,7117.64733138714,12970.4553073524,5,19,24.3512669869723,16.8766443908267,35.7205667693357,24.0181697121154,15.829721332362,34.8339798197074,5.20160087292945,4.02749176749155,6.82336688522378,1.90946175758755,1.47211601311498,2.33758659768918
"35",2020-03-19,"Switzerland",360,3010,89587.3453210937,67141.6090261045,117591.074915823,10746.6279361365,7647.78079758405,14754.1581140754,2,21,30.8301769280635,22.0419259927284,44.0798945747247,29.7801553466014,19.9852652724908,42.3904801770991,6.47890994109118,5.16528160190175,8.35932780538901,1.9072797164891,1.47085047175669,2.33451430295277
"36",2020-03-20,"Switzerland",878,3888,93329.4163493923,70068.7115354864,122541.577139414,3742.07102829856,2927.10250938192,4950.50222359059,12,33,38.8116377089175,28.4994467758471,54.2192345793921,36.4963239916975,24.8669433074338,51.2234434962607,7.98146078085397,6.45752078311871,10.1393400046674,0.601831229036178,0.503849467501108,0.696757839136934
"37",2020-03-21,"Switzerland",952,4840,97384.1545122199,73152.7568978248,127910.957488899,4054.7381628276,3084.04536233836,5369.38034948519,10,43,48.5387540928148,36.3893114150199,66.4480362780785,44.1877715916352,30.4934253302683,61.3687901958471,9.72711638389731,7.88986463917275,12.2288016986864,0.601567016095323,0.503676965039125,0.696427364430664
"38",2020-03-22,"Switzerland",1237,6077,101549.598940849,76281.2982416937,133473.524636618,4165.44442862871,3128.54134386889,5562.56714771867,13,56,60.2574937860053,45.9138459105833,81.0538831581365,52.8504531237009,36.8635323190277,72.8230925674597,11.7187396931905,9.52453449556345,14.605846880058,0.6012807816163,0.503489715906411,0.696067255823094
"39",2020-03-23,"Switzerland",894,6971,105660.033655757,79334.8726743325,139020.390277845,4110.43471490845,3053.57443263881,5546.86564122717,4,60,74.2149473772813,57.3106421663341,98.2934442477762,62.4575143692707,43.9534149533404,85.5518378085905,13.957453591276,11.3967962557508,17.2395610896397,0.600986702368039,0.503298128417711,0.695694377112912
"40",2020-03-24,"Switzerland",1044,8015,109616.190143991,82240.8005677732,144402.645436578,3956.15648823367,2905.92789344073,5382.25515873326,6,66,90.6418077369577,70.8131442647915,118.511917851118,72.9655101345578,51.7303192939661,99.4980664794746,16.4268603596765,13.5025020984574,20.2184736033419,0.600696408577132,0.503110765278966,0.695322608023441
"41",2020-03-25,"Switzerland",774,8789,113369.615568542,84964.9503128848,149564.460438361,3753.42542455105,2724.14974511162,5161.81500178318,20,86,109.737611594857,86.6358120740519,141.944308283229,84.3007671342752,60.1372482413783,114.563157749465,19.0958038578993,15.8226678092604,23.4323904321111,0.600416867240042,0.502932741362024,0.69496031237206
"42",2020-03-26,"Switzerland",925,9714,116903.242259916,87497.1902084633,154484.444855391,3533.6266913745,2532.23989557844,4919.98441703005,17,103,131.65748996737,104.957605050803,168.76944045633,96.3885527183401,69.1165548479398,130.647398366424,21.9198783725124,18.3217929767509,26.8251321731006,0.600151481950691,0.502766490419159,0.694611687751179
"43",2020-03-27,"Switzerland",1000,10714,120217.053147812,89846.8091771696,159158.610295149,3313.81088789536,2349.61896870631,4674.16543975755,58,161,156.478614716366,125.89530151124,198.968886481847,109.144696266187,78.5782243117473,147.638321150323,24.8211247489962,20.9376964604371,30.199446025517,0.599901457282008,0.502612760605604,0.694278399555486
"44",2020-03-28,"Switzerland",1390,12104,123319.253133608,92027.3196805277,163593.313289257,3102.19998579601,2180.51050335816,4434.70299410824,36,197,184.232405102947,149.527376266722,232.527846743721,122.475702368873,88.426739754055,165.418710864339,27.7537903865813,23.6320747554817,33.5589602618746,0.599666804121818,0.502471369110146,0.693960759917803
"45",2020-03-29,"Switzerland",1048,13152,126221.401512542,94049.322137003,167799.022688014,2902.14837893419,2022.00245647526,4205.70939875676,38,235,214.871211877163,175.837541668931,269.358918439828,136.283306996431,98.580338702269,183.877088325052,30.6388067742161,26.3101654022096,36.8310716961066,0.599446958083574,0.502341680070688,0.693658435563407
"46",2020-03-30,"Switzerland",1122,14274,128935.965598257,95923.8224931098,171786.982018206,2714.56408571561,1874.5003561068,3987.9593301926,22,257,248.280449901504,204.737270001034,309.297617644902,150.469548860455,108.958285194501,203.021436010438,33.4092380243412,28.8997283321024,39.9386992050736,0.599241119982986,0.502222876262231,0.693370826544588
"47",2020-03-31,"Switzerland",1138,15412,131475.208661278,97654.4759172504,175568.448605267,2539.24306302055,1730.65342414056,3781.46658706047,38,295,284.283247243807,235.695365869792,352.11537319019,164.935676129329,119.47992989653,222.818063723144,36.002797342303,30.9580958687587,42.8177555452883,0.599048426681969,0.502114100334661,0.693097249921968
"48",2020-04-01,"Switzerland",696,16108,133850.752775591,99247.3845326034,179154.219520664,2375.54411431306,1592.90861535302,3585.77091539671,78,373,322.651827909761,268.519893581226,397.403010146002,179.594101562863,130.074624184537,243.252362961858,38.3685806659542,32.8245277114334,45.2876369558123,0.598868028606657,0.502014521397939,0.692837019772712
"49",2020-04-02,"Switzerland",962,17070,136073.454372821,100713.050978986,182554.502247146,2222.7015972297,1465.66644638276,3400.28272648291,5,378,363.120414503701,303.242553770821,444.735402454991,194.361253487584,140.67576095221,264.255991073682,40.4685865939394,34.7226601895948,47.3323923089894,0.598699120155633,0.501923362157718,0.69258947705883
"50",2020-04-03,"Switzerland",1124,18194,138153.409419493,102061.771553786,185778.918262367,2079.95504667209,1348.7205747996,3224.41601522026,54,432,405.378494617656,339.597641672643,493.724844110479,209.153205435408,151.217035638537,285.747635451832,42.2580801139556,36.355087901823,48.9894416554877,0.598540948336621,0.501839906772248,0.692353997603931
"51",2020-04-04,"Switzerland",1033,19227,140100.003163682,103302.985697821,188836.546483428,1946.59374418935,1241.21414403575,3057.62822106174,52,484,449.11676445488,377.318565212984,543.99098044435,223.90157294678,161.645563680883,307.658550012874,43.7382698372239,37.7209235403408,50.2661363338707,0.598392812410837,0.501763500140023,0.692129991764934
"52",2020-04-05,"Switzerland",974,20201,141921.968845823,104445.348566178,191735.970791984,1821.96568214081,1142.36286835675,2899.42430855579,56,540,494.011339096004,416.028871736039,595.265382007217,238.545419265003,171.911231604175,329.924742664364,44.8945746411233,38.7103065230549,51.2744015628676,0.598254060464518,0.501693543906198,0.691916901701446
"53",2020-04-06,"Switzerland",821,21022,143627.442718681,105496.80146393,194485.320894926,1705.47387285836,1051.45289775168,2749.35010294153,19,559,539.741578975951,455.365792717147,647.214309093443,253.019791713475,181.940001820319,352.476169768732,45.7302398799475,39.3369209811076,51.9489270862253,0.598124085375284,0.501629491592573,0.691714198471164
"54",2020-04-07,"Switzerland",552,21574,145224.012336463,106464.63578499,197092.305337769,1596.56961778161,967.834321060555,2606.98444284368,25,584,585.992508792275,495.184544434791,699.534638881343,267.276760224848,191.701248980979,375.257562505451,46.2509298163242,39.8187517176445,52.3203297879002,0.598002321043896,0.501570843827015,0.691521379592803
"55",2020-04-08,"Switzerland",590,22164,146718.758509448,107355.549940478,199564.238322706,1494.74617298468,890.914155487986,2471.93298493695,57,641,632.454865547646,535.297145832082,751.983913686565,281.273738966953,201.223583053194,398.217147455687,46.4623567553706,40.1126013972904,52.4492748052224,0.597888239095893,0.501517143993308,0.691337967123974
"56",2020-04-09,"Switzerland",546,22710,148118.292171804,108172.239092247,201908.062267672,1399.53366235659,816.689151768604,2343.82394496527,64,705,678.844216792322,575.451057513379,804.532426407682,294.976593158726,210.46359504409,421.107051992234,46.3893512446764,40.1539116812974,52.5485127211161,0.59778134602146,0.501467974351954,0.691163506133324
"57",2020-04-10,"Switzerland",785,23495,149428.787338133,108917.128300125,204130.367582773,1310.49516632854,744.889207878312,2222.30531510108,51,756,724.909804614968,615.423128441273,856.915147971075,308.355492689467,219.303685400514,443.532707590785,46.0655878226457,39.9720709278937,52.382721563393,0.597681180664761,0.501422952588772,0.690997563436316
"58",2020-04-11,"Switzerland",733,24228,150656.011022862,109596.529216959,206237.410615526,1227.22368472916,679.400916833147,2107.04303275312,49,805,770.424275517851,654.808067257195,908.497579500995,321.390532081593,227.7378889705,465.457825269997,45.5144709028833,39.3849388159224,51.5824315299203,0.59758731198031,0.501381728728025,0.690839726497853
"59",2020-04-12,"Switzerland",592,24820,151805.35071327,110216.345476903,208235.130321592,1149.33969040765,619.816259944529,1997.7197060661,26,831,815.175083502832,693.302300146034,959.143726372404,334.059073869834,235.80332937068,486.840150809181,44.7508079849803,38.4942328888386,50.6461468714088,0.597499336995573,0.501343982352625,0.690689602440632
