"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"16",2020-03-01,"Germany",54,96,1842.22515032102,1010.17575733139,3069.55876116852,427.506338621991,252.843513080321,672.110258539472,0,0,0.213708769737495,0.0994375191053181,0.406338311359516,0.213708769737476,0.0994375191053097,0.406338311359479,0.0625327245000427,0.0300396284737567,0.116590264327023,4.28745461505965,3.75694241621114,5.00313120848868
"17",2020-03-02,"Germany",18,114,2398.65245337722,1347.50501487555,3926.4495809698,556.427303056204,337.329257544154,856.890819801279,0,0,0.296991133199975,0.140406415743917,0.559348497622565,0.296991133199956,0.140406415743908,0.559348497622528,0.0832823634624797,0.0409688966385987,0.153010186263049,4.28743291310861,3.75691677278785,5.00310538082118
"18",2020-03-03,"Germany",28,142,3123.11664264969,1795.20183178729,5040.76472107733,724.464189272472,447.696816911744,1114.31514010754,0,0,0.407119424365453,0.196013267392794,0.758381917404422,0.407119424365434,0.196013267392785,0.758381917404385,0.110128291165478,0.055606851648877,0.199033419781857,4.2874046248549,3.75688429541008,5.0030704680169
"19",2020-03-04,"Germany",39,181,4066.6775269602,2387.60669570903,6526.14396121212,943.560884310512,592.40486392174,1485.37924013479,0,0,0.552006571447314,0.27124800228515,1.01556645110528,0.552006571447295,0.271248002285141,1.01556645110524,0.144887147081861,0.0752347348923558,0.257184533700855,4.2873677384967,3.75684316296517,5.00302327403982
"20",2020-03-05,"Germany",66,247,5296.00954835627,3174.51214616083,8414.93873059008,1229.33202139607,786.905450451801,1888.79476937796,0,0,0.741902256433776,0.37348031446959,1.34618394633467,0.741902256433757,0.373480314469582,1.34618394633464,0.189895684986462,0.102232312184441,0.330617495229396,4.28731962356967,3.75679106909574,5.00295947853513
"21",2020-03-06,"Germany",138,385,6845.49520744462,4203.13538418166,10672.7569033045,1549.48565908835,1028.62323802083,2257.81817271439,0,0,0.990220675627758,0.512423688771059,1.7697175202175,0.990220675627739,0.512423688771051,1.76971752021746,0.248318419193982,0.138943374301469,0.423533573882824,4.16360414892089,3.70321959019361,4.83376235011337
"22",2020-03-07,"Germany",284,669,8860.29240589112,5570.43365147802,13556.7756531733,2014.7971984465,1367.29826729636,2884.01874986885,0,0,1.31429406684755,0.699826462169647,2.31064487308319,1.31429546281794,0.699825928949797,2.31064421528577,0.324073391219794,0.187402773398588,0.540927352865696,4.16352762619991,3.70313016425207,4.83366080034918
"23",2020-03-08,"Germany",163,832,11471.8051380856,7383.81719350423,17228.8575214927,2611.51273219448,1813.38354202622,3672.0818683194,0,0,1.73668930568998,0.951738472743452,3.0000256917323,1.73671201617154,0.951729782168012,3.0000150341685,0.422395238842424,0.251912010573805,0.689380818649105,4.1634280376912,3.70301740960024,4.8335247370952
"24",2020-03-09,"Germany",55,887,14852.6007320635,9768.69131672494,21953.5749643042,3380.79559397789,2384.8741232207,4724.71744281149,0,0,2.28677718453287,1.2903142354264,3.87701937875646,2.28694454105625,1.29025000683344,3.87694217023322,0.550087878842892,0.338575762682947,0.876993687024158,4.16329881676877,3.70287512818125,4.83334229453848
"25",2020-03-10,"Germany",237,1124,19228.7256832088,12902.4698131191,28069.9245396349,4376.12495114536,3133.77849639412,6116.34957533071,2,2,3.00257873644471,1.74539386014379,4.98706027052883,3.00335424735442,1.74509492218701,4.98670604514494,0.715801551911842,0.455079624717395,1.11004089177238,4.16313133618441,3.70269552572044,4.83309759564126
"26",2020-03-11,"Germany",157,1281,24894.3708293921,17020.2496900093,35996.3307897108,5665.64514618327,4117.7798768902,7926.40625007582,0,2,3.93331128922302,2.34817775779167,6.39109362931416,3.93594482533922,2.34726714334831,6.38990402306295,0.930732552778307,0.602783897647879,1.40403335878533,4.16291428839978,3.70246879451937,4.83276938164249
"27",2020-03-12,"Germany",271,1552,31923.5875944301,22357.5531694934,45610.1254530692,7029.21676503799,5337.30347948417,9613.79466335844,1,3,5.14268275840756,3.14286725515666,8.16642076467204,5.14984844780607,3.14032056155977,8.16557421026982,1.20937146918454,0.794689497364987,1.77532713535788,3.9976859867371,3.52947872361952,4.47419502791333
"28",2020-03-13,"Germany",802,2354,41000.3083614032,29191.8054684034,57929.863769901,9076.72076697307,6834.25229890997,12319.7383168318,2,5,6.7128707369772,4.19084459893939,10.4184584474269,6.72826399456953,4.1834379047212,10.4451638577062,1.57018797856964,1.04797734378273,2.25203768275485,3.99735142592297,3.52918535741846,4.4738782587528
"29",2020-03-14,"Germany",693,3047,52629.1028424204,38010.9809112883,73329.5295309647,11628.7944810172,8819.17544288492,15399.6657610637,0,5,8.75010800959164,5.57085520175225,13.2877763099313,8.77211932046335,5.54721300741272,13.3917334428048,2.03723727261444,1.38001060281286,2.8693178625044,3.98637837765367,3.48532657190917,4.46895755701028
"30",2020-03-15,"Germany",733,3780,67553.8366540809,49545.2950831273,92919.4157347356,14924.7338116605,11534.3141718389,19589.8862037709,3,8,11.3912251827623,7.40704671872332,16.9590202875455,11.3940618308494,7.32870902777447,17.1342304806673,2.64111717317066,1.83619151697107,3.67124397761417,3.98582614364054,3.48484008009154,4.46837252601392
"31",2020-03-16,"Germany",1043,4823,86695.0071119432,64402.6820276632,117806.771575477,19141.1704578623,14857.3869445359,24887.355840741,4,12,14.8119594415414,9.83665976868387,21.6518166100484,14.7117362325225,9.61957827551278,21.8069422478388,3.42073425877908,2.42961304996055,4.69279632250298,3.98511673837203,3.48422729890316,4.46760300593848
"32",2020-03-17,"Germany",1174,5997,111241.666378143,83593.3622041674,149376.094822442,24546.6592662002,19190.6801765042,31569.3232469658,1,13,19.2375934984434,13.0257048081978,27.6374336994182,18.8376869262556,12.49403500542,27.5813789540186,4.42563405690206,3.1890450395139,5.98561708936975,3.98420601093555,3.48346088397999,4.46659028003641
"33",2020-03-18,"Germany",1144,7141,142723.237301514,107608.388243626,189456.477667707,31481.570923371,24015.0260394583,40080.3828452646,0,13,24.9565632838062,17.2110676138042,35.2578644228595,23.8662974426817,16.0029907103196,34.5834066793144,5.71896978536276,4.18536280560638,7.62043072344128,3.98303690575854,3.4825052554718,4.46525713381298
"34",2020-03-19,"Germany",1042,8183,183102.962525229,137929.21620046,240793.303752035,40379.7252237142,30320.8279568343,51336.8260843282,0,13,32.3374972459567,22.6969689603285,44.8924972265578,29.8788376801541,20.193823984561,42.9215565302853,7.38093396215051,5.48590134652432,9.63463280369833,3.98153598078546,3.48131476735067,4.46350220898638
"35",2020-03-20,"Germany",5940,14123,234898.855520097,176204.656132343,307007.780770821,51795.8929948679,38275.4399318829,66214.4770187857,30,43,41.8522631587309,29.8711679371378,57.0578036649828,36.9248015223799,25.0988469867145,52.6631484220281,9.5147659127742,7.17419897680931,12.165306438425,3.97960887603606,3.47983202429957,4.4611923736307
"36",2020-03-21,"Germany",4049,18172,301338.595014262,224516.467221742,392554.358240797,66439.7394941655,48311.8110893987,85546.5774699762,2,45,54.1043561326407,39.246006824865,72.5276914636835,45.028916814996,30.7690989589987,63.8432861194062,12.2520929739098,9.37483888772717,15.4698877987007,3.97713445072241,3.47798548458602,4.4581527695833
"37",2020-03-22,"Germany",3276,21448,315084.235058006,235000.762131412,410283.302689859,13745.6400437436,10484.2949096699,17728.9444490616,22,67,69.8666172279681,51.4967057759749,92.1713697356644,54.1879098024032,37.2049511512831,76.4606821863217,15.7622610953273,12.2506989511099,19.6436782719808,0.644004393378852,0.570284299307631,0.73870828369
"38",2020-03-23,"Germany",3311,24759,331867.624543281,247651.475555221,431846.534606735,16783.3894852754,12650.7134238092,21563.2319168761,27,94,90.1268634931442,67.5039167524564,117.024382698151,64.3729593725945,44.3833614843657,90.4807973375977,20.2602462651762,16.0072109764815,24.8530129624862,0.643898205532536,0.570181483183239,0.738584258056811
"39",2020-03-24,"Germany",4438,29197,350327.999032225,261475.759807626,455581.084372857,18460.3744889443,13824.2842524054,23734.5497661218,32,126,116.128196492089,88.4506828507511,148.353871348237,75.5369814584905,52.2669896316574,105.845134354663,26.0013329989445,20.9467660982947,31.3294886500862,0.643768567430287,0.570056569693112,0.738431086977671
"40",2020-03-25,"Germany",2342,31539,369261.276046412,275600.95974353,479985.256201859,18933.2770141867,14125.1999359039,24404.1718290019,23,149,149.357663538927,115.784512321288,187.743422706203,87.598703168172,60.7954373012081,122.526440827885,33.2294670468379,27.3338294705373,39.3895513579665,0.643625964919187,0.569919981657202,0.738260933370958
"41",2020-03-26,"Germany",4954,36493,387909.245502334,289479.17902028,504111.829269015,18647.9694559219,13878.2192767495,24126.5730671561,49,198,191.454187585062,150.685842132663,237.11057021803,100.475937400857,69.9077687707565,140.473382585589,42.0965240461351,34.9013298113745,49.3671475118266,0.643479674514592,0.569780939162435,0.738084579989958
"42",2020-03-27,"Germany",5780,42273,405870.567293863,302821.53738946,527433.242325956,17961.3217915287,13342.3583691806,23321.4130569417,55,253,244.110919201865,194.677015904814,298.231248178748,114.076094221426,79.5352808849608,159.589291364284,52.656731616803,43.9911737721511,61.1206779607183,0.643335536337103,0.569645259045118,0.737908793816323
"43",2020-03-28,"Germany",6294,48567,422968.838920657,315502.276806979,549651.949471182,17098.271626794,12680.7394175193,22218.7071452255,72,325,308.926706513782,249.014457171922,372.76239514636,128.296116738998,89.6013954973276,179.762080690327,64.8157873119173,54.3374412671081,74.5311469676116,0.643196641855323,0.569516004043087,0.737737170815941
"44",2020-03-29,"Germany",3965,52532,439152.034134879,327449.58639815,570701.25322109,16183.1952142221,11947.3095911709,21049.3037499079,64,389,387.217701308755,315.323365315339,462.062517165068,143.027550595068,100.025449210585,200.743726086477,78.290994794973,66.3089081434172,89.300122018708,0.643064351283103,0.569394476589438,0.737571345391356
"45",2020-03-30,"Germany",4751,57283,454429.840225114,338662.617277201,590604.361072251,15277.8060902358,11213.0308790504,19903.107851161,66,455,480.090123266302,393.808165922238,567.382166978439,158.162388941726,110.72709857393,222.363449988275,92.8724219575473,78.484800606899,105.319649813371,0.642939068313214,0.569280990683225,0.737411891112081
"46",2020-03-31,"Germany",4615,61898,468838.946500027,349174.30033938,609510.236005565,14409.1062749121,10511.6830621791,18905.8749333144,128,583,588.176864222867,485.023682805958,689.331734321276,173.591633829808,121.625187551822,244.472256162298,108.086740956565,91.2155168837194,121.949567342837,0.642820722409692,0.569175362618479,0.737258867531581
"47",2020-04-01,"Germany",5453,67351,482425.548373517,359046.167021172,627478.78905062,13586.6018734903,9871.86668179194,17968.5530450543,149,732,711.738168246811,589.23000625554,828.412091889012,189.219062480184,132.648248020284,266.938003730594,123.561304023943,104.206323449583,139.080357567735,0.642709035676109,0.569077189160216,0.737112113754003
"48",2020-04-02,"Germany",6156,73507,495237.34224124,368324.938603824,644561.255740539,12811.7938677227,9278.77158265191,17082.4666899197,140,872,850.621073785597,706.360597232721,984.766666828709,204.95295579395,143.672363040207,289.645998318035,138.882905538786,117.130590977181,156.354574939697,0.642603657191357,0.568985991603977,0.736971390766359
"49",2020-04-03,"Germany",6174,79681,507320.301770382,377047.045466864,660803.890318529,12082.9595291424,8722.10686304068,16242.6345779896,145,1017,1004.29773811284,836.04993154824,1158.08704199218,220.701031783511,154.515195287272,312.477696671506,153.67666432724,129.689334315519,173.320375163475,0.642504224374194,0.568901283866998,0.736836443352284
"50",2020-04-04,"Germany",6082,85763,518717.653806297,385246.71914651,676257.233997468,11397.3520359154,8199.67367964594,15453.3436789394,141,1158,1171.97039713254,977.54027447779,1347.53269918492,236.388620102529,165.209098555785,335.329433950606,167.672659019704,141.49034292955,189.445657192735,0.642410387641332,0.568822601048976,0.736707023280915
"51",2020-04-05,"Germany",5936,91699,529469.757642461,392955.161524692,691047.356406311,10752.103836164,7708.44237818162,14790.1224088426,184,1342,1352.35469376878,1129.68599291569,1551.65016546126,251.949452167249,175.698568537891,358.108210496652,180.384296636236,152.145718437901,204.117466276339,0.642321818212623,0.568749509047305,0.736582895738769
"52",2020-04-06,"Germany",3677,95376,539614.29241837,400193.132534572,705164.398097406,10144.5347759082,7237.97100987972,14117.0416910952,92,1434,1544.15361826618,1291.549104232,1768.97169998149,267.312437856935,185.837201149844,380.713728527976,191.7989244974,161.863111316308,217.321534520237,0.642238209014722,0.568681605935663,0.736463839503322
"53",2020-04-07,"Germany",3834,99210,549186.508019649,406922.625030028,718625.122298213,9572.21560127968,6729.49249545667,13460.7242008069,173,1607,1745.92410717254,1462.07404694712,1997.85834097727,282.425721253333,195.588815799893,403.071368420838,201.770488906362,170.524942715121,228.886640995776,0.642159273242964,0.568618520251096,0.736349645365816
"54",2020-04-08,"Germany",4003,103213,558219.455331311,413180.301520933,731460.068457039,9032.94731166145,6257.67649090452,12834.946158826,254,1861,1956.08195253375,1640.09760393419,2236.50367648119,297.243322835184,204.928922234403,425.240794954723,210.157845361206,178.023556987071,238.645335503916,0.642084742449395,0.568559908443963,0.736240114468841
"55",2020-04-09,"Germany",4974,108187,566744.177439839,419045.982908327,743698.292371448,8524.72210852803,5865.68138739456,12238.2239144095,246,2107,2172.9753662867,1824.39923970059,2483.02385285385,311.728764388361,213.841976533168,447.549948253454,216.893413752959,184.301635766394,246.520176372665,0.642014364795729,0.568505452356385,0.736135057014158
"56",2020-04-10,"Germany",5323,113510,574789.86591719,424544.236203283,755367.475521804,8045.68847735131,5498.2532949557,11669.183150356,266,2373,2394.96916528308,2013.76180278898,2735.59033475294,325.850252821768,222.31688305812,469.957915196889,221.993798996371,189.362563088394,252.566481899084,0.64194790360813,0.568454856985437,0.736034291354416
"57",2020-04-11,"Germany",4133,117643,582383.991226313,429698.076492366,766494.009462489,7594.12530912333,5153.84028908273,11126.5339406842,171,2544,2620.42708462287,2206.96023015654,2991.78929962429,339.587172575234,230.352317049325,492.433324658815,225.457919339791,193.198427367565,256.198964871356,0.641885136199765,0.568407848552065,0.735937643365152
"58",2020-04-12,"Germany",2821,120464,589552.415187705,434512.387803692,777103.064946175,7168.42396139157,4814.31131132596,10609.0554836868,129,2673,2847.90651678772,2402.89924564113,3250.08486518629,352.915568430816,237.943919850416,514.940574206846,227.479432164852,195.93901548459,258.295565561995,0.641825852890737,0.568364172825656,0.735844945993048
"59",2020-04-13,"Germany",2537,123001,596319.491062892,438981.170236359,787218.651937641,6767.07587518674,4468.78243266713,10115.5869914657,126,2799,3076.04086876318,2600.47634476777,3509.50323275293,365.819033976895,245.093571581317,537.416328028924,228.134351975462,197.577099126634,259.418367566649,0.641769856164083,0.568323593646548,0.735756038906116
"60",2020-04-14,"Germany",2082,125083,602708.154741482,443127.801957676,796863.674050659,6388.66367859082,4146.63172131755,9645.02211301795,170,2969,3303.46942786445,2798.57605063637,3768.57710465948,378.293980568493,251.813772805994,559.2226112036,227.428559101273,198.099705868601,259.073871906541,0.641716959915185,0.568285891600458,0.735670768200278
"61",2020-04-15,"Germany",2486,127569,608740.009097118,446975.536454055,806059.979291854,6031.85435563561,3847.73449637851,9196.30524119449,285,3254,3529.09383762597,2995.96216001665,4025.21823916631,390.330444097384,258.110889315516,580.356597715148,225.624409761516,197.386109380285,256.641134506839,0.641666988767926,0.568250862812668,0.735588986137181
"62",2020-04-16,"Germany",2866,130435,614435.40271332,450545.947295501,814874.502334568,5695.39361620184,3570.41084144577,8814.52304271401,315,3569,3751.94491930482,3190.3619360493,4278.31075952074,401.929368824185,264.000014418999,600.815410981387,222.851081678847,194.399776032644,253.092520354429,0.64161977744189,0.568218317840661,0.735510550900357
"63",2020-04-17,"Germany",3380,133815,619813.503695584,453859.04966545,823342.254794759,5378.10098226381,3313.10236994945,8467.75246019176,299,3868,3970.9977099929,3380.78275949354,4526.7608689491,413.097947217458,269.500801278684,620.95444685022,219.052790688079,190.420823444243,248.450109428355,0.641575170161521,0.568188080651178,0.735435326363617
"64",2020-04-18,"Germany",3609,137424,624892.369030111,456933.412970131,831520.521391054,5078.86533452743,3074.36330468089,8178.26659629461,242,4110,4185.51061739536,3566.88746955568,4770.01041633312,423.837925795022,274.627259204322,640.821414838283,214.512907402464,186.104710062135,243.249547384023,0.641533020101859,0.568159987672095,0.735363181868948
"65",2020-04-19,"Germany",2458,139882,629689.009819948,459786.265272202,839419.122095569,4796.64078983707,2852.85230207097,7898.6007045147,184,4294,4394.8343051444,3748.0927681961,5009.29022425495,434.157221717155,279.397780363391,660.40797997804,209.323687749038,181.205298640426,239.279807921831,0.641493188867418,0.568133886912112,0.735293992012736
"66",2020-04-20,"Germany",1775,141657,634219.452664613,462433.590178654,846995.604789205,4530.44284466501,2647.3249064518,7576.48269363627,110,4404,4598.46215664093,3923.66901640428,5243.97969695583,444.06099032683,283.827407525231,679.703519464483,203.627851496532,175.576248208176,234.689472700879,0.641455546001774,0.568109637142728,0.735227636439793
"67",2020-04-21,"Germany",1785,143442,638498.797415822,464890.216740077,854255.455052542,4279.34475120919,2456.62656142291,7259.85026333672,194,4598,4795.96105483056,4093.18865037698,5473.58246017055,453.559612762193,287.934774490157,698.703241404609,197.498898189626,169.5196339727,229.602763214721,0.641419968525871,0.568087107137834,0.735163999644934
"68",2020-04-22,"Germany",2237,145679,642541.27152246,467169.902867174,861213.104577971,4042.47410663767,2279.6861270975,6957.64952542973,281,4879,4987.0619391144,4256.53692453095,5697.72625074563,462.665440895086,291.739293002347,717.413572370203,191.100884283843,163.34827415397,224.143790575077,0.641386340503355,0.568066174966797,0.735102970781875
"69",2020-04-23,"Germany",2352,148031,646360.281164341,469285.412730278,867881.39557441,3819.00964188106,2115.50986310418,6668.2909964381,215,5094,5171.45395245793,4413.46620072774,5915.97769442262,471.391370983072,295.274079996746,735.838601119408,184.392013343526,156.929276196792,218.251443676987,0.641354552631338,0.568046727337277,0.735044443479259
"70",2020-04-24,"Germany",2337,150368,649968.459363026,471248.588573406,874272.615752688,3608.17819868462,1963.17584312726,6391.22017827808,227,5321,5348.93851715628,4563.83210460113,6127.94116702784,479.74940167373,298.560987515215,753.976644034041,177.484564698353,150.365903873389,211.963472605222,0.641324501855144,0.568028658984298,0.7349883156636
"71",2020-04-25,"Germany",2055,152423,653377.711247581,473070.417343668,880398.522434247,3409.25188455555,1821.82877026259,6125.90668155917,179,5500,5519.50150086412,4707.66105489205,6332.76712104072,487.751755972567,301.613877325477,771.826901566143,170.562983707844,143.828950290922,204.825954012878,0.641296091005618,0.56801187210237,0.734934489388928
"72",2020-04-26,"Germany",1737,154160,656599.256643294,474761.092508562,886289.061885821,3221.54539571299,1690.67516489409,5890.53945157444,140,5640,5683.04155174047,4844.88517926732,6530.27543891126,495.410399255516,304.445894634978,789.253758124491,163.540050876348,137.224124375267,197.508317870546,0.641269228457703,0.567996275817635,0.734882870672912
"73",2020-04-27,"Germany",1018,155178,659643.67014182,476330.07140733,891955.642036351,3044.41349852616,1568.97889876736,5666.58015052965,110,5750,5839.61426174171,4975.32343458028,6720.45779624827,502.740000399802,307.071717121795,806.249207472409,156.572710001237,130.438255312964,190.182357337004,0.641243827809028,0.567981785697248,0.734833369339244
"74",2020-04-28,"Germany",1144,156322,662520.91880214,477786.128458032,897406.786739259,2877.24866031934,1456.05705070187,5451.14470290777,163,5913,5989.36426232611,5098.75092836371,6903.40481275667,509.75350186482,309.501840193055,822.819374295967,149.750000584401,123.42749378343,182.947016508407,0.641219807577338,0.567968323293391,0.734785898866059
